timestep,battery_1,battery_2,battery_3,battery_4,battery_5,battery_6,battery_7,battery_8,battery_9,battery_10,battery_11,battery_12,battery_13,battery_14,battery_15
0.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
24.161073825503355,22.990015759547333,22.998416045716063,22.998435776499914,22.998435810673307,22.998435810768644,22.998435810768157,22.998435810768157,22.998435810768157,22.998435810768157,22.998435810768157,22.998435810768644,22.998435810673307,22.998435776499914,22.998416045716063,22.990015759547333
48.32214765100671,25.92067089764018,25.953733918867552,25.953888730085808,25.95388927515292,25.95388927668109,25.953889276685196,25.953889276685196,25.953889276685196,25.953889276685196,25.953889276685196,25.95388927668109,25.95388927515292,25.953888730085808,25.953733918867552,25.92067089764018
72.48322147651007,28.793258003180917,28.866461023525837,28.8669740245103,28.866976640084438,28.866976658124347,28.866976658070755,28.866976658070694,28.866976658070705,28.866976658070694,28.866976658070755,28.866976658124347,28.866976640084438,28.8669740245103,28.866461023525837,28.793258003180917
96.64429530201342,31.609037044110046,31.73710412116819,31.738296917229697,31.738305098036772,31.738305159452338,31.738305159430485,31.73830515942962,31.73830515942963,31.73830515942962,31.738305159430485,31.738305159452338,31.738305098036772,31.738296917229697,31.73710412116819,31.609037044110046
120.80536912751677,34.36923752979061,34.56616866736238,34.5684532822472,34.568473103226744,34.568473257253885,34.56847325783152,34.56847325783155,34.56847325783154,34.56847325783155,34.56847325783152,34.568473257253885,34.568473103226744,34.5684532822472,34.56616866736239,34.36923752979062
144.96644295302013,37.07506077844549,37.354158061820975,37.35803016460055,37.35807068417535,37.3580710304967,37.35807103289203,37.358071032901464,37.35807103290147,37.358071032901464,37.35807103289203,37.3580710304967,37.35807068417535,37.35803016460055,37.35415806182097,37.07506077844549
169.12751677852347,39.727679917391946,40.10157364832261,40.107605780419505,40.10767944373973,40.10768016056126,40.107680166815015,40.107680166853584,40.10768016685375,40.107680166853584,40.107680166815015,40.10768016056126,40.10767944373973,40.107605780419505,40.10157364832261,39.727679917391946
193.28859060402684,42.32824008721535,42.808914676692346,42.81774956330201,42.81787259726314,42.81787396854199,42.81787398183355,42.81787398193721,42.81787398193784,42.81787398193721,42.81787398183355,42.81787396854199,42.81787259726314,42.81774956330201,42.808914676692346,42.32824008721535
217.4496644295302,44.877858788872786,45.47667839500703,45.48902222456983,45.4892150905321,45.489217519017686,45.48921754503917,45.48921754527102,45.48921754527268,45.48921754527102,45.48921754503917,45.489217519017686,45.4892150905321,45.48902222456983,45.47667839500703,44.877858788872786
