timestep,battery_1,battery_2,battery_3,battery_4,battery_5,battery_6,battery_7,battery_8,battery_9,battery_10,battery_11,battery_12,battery_13,battery_14,battery_15
0.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
24.161073825503355,20.11960063306227,20.119936640910314,20.11993743171934,20.119937432783946,20.11993743293824,20.119937438341708,20.119941228811864,20.12155815881021,20.119941228811864,20.119937438341708,20.11993743293824,20.119937432783946,20.11993743171934,20.119936640910314,20.11960063306227
48.32214765100671,20.23682684169996,20.238149354708153,20.23815555063574,20.23815557175665,20.238155572420904,20.23815567480265,20.238185689254532,20.24463615520359,20.238185689254532,20.23815567480265,20.238155572420904,20.23815557175665,20.23815555063574,20.238149354708153,20.23682684169996
72.48322147651007,20.351730290912975,20.354658450955693,20.3546789537957,20.354679061701745,20.35467906443407,20.35467958929171,20.35477994020192,20.36925725554916,20.35477994020192,20.35467958929171,20.35467906443407,20.354679061701745,20.3546789537957,20.354658450955693,20.351730290912975
96.64429530201342,20.46436142411204,20.469484185307483,20.46953186243851,20.46953219648765,20.46953220771009,20.469533846227613,20.469769612377565,20.495447093106538,20.469769612377565,20.469533846227613,20.46953220771009,20.46953219648765,20.46953186243851,20.469484185307483,20.46436142411204
120.80536912751677,20.574769609716675,20.582646710515046,20.582738157855413,20.582738939050756,20.582738981109678,20.58274285608523,20.58319967990592,20.62323337506056,20.58319967990592,20.58274285608523,20.582738981109678,20.582738939050756,20.582738157855413,20.582646710515046,20.574769609716675
144.96644295302013,20.68300278083867,20.694166200109606,20.694321292767526,20.694322873498194,20.694322975863674,20.69433088367401,20.695113749058528,20.752646729348044,20.695113749058528,20.69433088367401,20.694322975863674,20.694322873498194,20.694321292767526,20.694166200109606,20.68300278083867
169.12751677852347,20.78910768789618,20.804062768509528,20.804304352763427,20.80430724115491,20.804307442683324,20.804321996281654,20.805554485476986,20.88372033457417,20.805554485476986,20.804321996281654,20.804307442683324,20.80430724115491,20.804304352763427,20.804062768509528,20.78910768789618
193.28859060402684,20.89313006298028,20.912356416557124,20.912710096505776,20.912714963126437,20.912715322524594,20.91274002144748,20.914563917008746,21.01648960030508,20.914563917008746,20.91274002144748,20.912715322524594,20.912714963126437,20.912710096505776,20.912356416557124,20.89313006298028
217.4496644295302,20.995114619854974,21.019067031518652,21.019560955731322,21.019568640298896,21.019569246588137,21.019608546962402,21.02218343370712,21.150992167067884,21.02218343370712,21.019608546962402,21.019569246588137,21.019568640298896,21.019560955731322,21.019067031518652,20.995114619854974
241.61073825503354,21.095105053957187,21.12421438708432,21.124879035250906,21.12489055333901,21.12489153631933,21.12495092086895,21.128453787831262,21.287267906350667,21.128453787831262,21.12495092086895,21.12489153631933,21.12489055333901,21.12487903525091,21.12421438708432,21.095105053957187
265.7718120805369,21.193144042396767,21.22781814336828,21.228686112949468,21.22870266269409,21.22870420340823,21.228790251461255,21.23341509384619,21.42535892060248,21.23341509384619,21.228790251461255,21.22870420340823,21.22870266269409,21.228686112949468,21.22781814336828,21.193144042396767
289.93288590604027,21.289273243956494,21.329897846908644,21.331003639786026,21.331026608592037,21.331028949789623,21.33114940728506,21.337106828422762,21.565309543233344,21.337106828422762,21.33114940728506,21.331028949789623,21.331026608592037,21.331003639786026,21.329897846908644,21.28927324395649
314.09395973154363,21.38353333823896,21.430472938373207,21.431852747095913,21.43188372393677,21.43188717500882,21.432051045344828,21.43956784005728,21.707166544237047,21.43956784005728,21.432051045344828,21.43188717500882,21.43188372393677,21.431852747095913,21.430472938373207,21.38353333823896
338.25503355704694,21.47596391546909,21.5295627907137,21.531254219562975,21.531295019777687,21.531299953947794,21.531517673821952,21.54083600573108,21.85097968635059,21.54083600573108,21.531517673821952,21.531299953947794,21.531295019777687,21.531254219562975,21.5295627907137,21.47596391546909
362.4161073825503,21.56660357350238,21.62718665241793,21.629228522023972,21.629281189582066,21.62928805607203,21.629571574336982,21.64094851604653,21.99680116889727,21.64094851604653,21.629571574336982,21.62928805607203,21.629281189582066,21.629228522023972,21.62718665241793,21.56660357350238
386.5771812080537,21.655490088929724,21.723363619128435,21.72579583831099,21.72586264298328,21.72587197881838,21.726234791544567,21.739942186437524,22.144685506620494,21.739942186437524,21.726234791544567,21.72587197881838,21.72586264298328,21.72579583831099,21.723363619128435,21.655490088929724
