timestep,average_temperature
0.0,20.0
24.161073825503355,21.07935550027398
48.32214765100671,22.14309073380675
72.48322147651007,23.191451309307187
96.64429530201342,24.224679047299023
120.80536912751677,25.243011809803725
144.96644295302013,26.24668388300068
169.12751677852347,27.23592601680896
193.28859060402684,28.210965424887366
217.4496644295302,29.172025791491638
241.61073825503354,30.119327364082963
265.7718120805369,31.05308678756093
289.93288590604027,31.973517431880968
314.09395973154363,32.88082949340351
338.25503355704694,33.77522999489402
362.4161073825503,34.656922785522966
386.5771812080537,35.52610858523205
410.73825503355704,36.382984993712675
434.8993288590604,37.22774640410832
459.0604026845637,38.06058435767088
483.2214765100671,38.88168756686555
507.38255033557044,39.69124191537082
531.5436241610738,40.489430458078445
555.7046979865771,41.276433453053066
579.8657718120805,42.05242841673306
604.0268456375838,42.81758993831579
628.1879194630873,43.57209005859056
652.3489932885906,44.316098315896234
676.5100671140939,45.04978174612117
700.6711409395973,45.773304882703336
724.8322147651006,46.48682975663019
748.993288590604,47.190515988954196
773.1543624161073,47.88452066438155
797.3154362416107,48.56899838018208
821.4765100671141,49.244101534043004
845.6375838926174,49.90998032622795
869.7986577181208,50.566782759576924
893.9597315436241,51.214654639506314
918.1208053691274,51.853739574008905
942.2818791946308,52.484179051420945
966.4429530201342,53.106112365881806
990.6040268456376,53.719676559863196
1014.7651006711409,54.32500675235503
1038.9261744966443,54.922236146846494
1063.0872483221476,55.51149603132614
1087.248322147651,56.09291577828178
1111.4093959731542,56.666622844700576
1135.5704697986578,57.23274277923331
1159.731543624161,57.79139935265271
1183.8926174496644,58.34271426022415
1208.0536912751677,58.886807408805275
1232.214765100671,59.42379704747366
1256.3758389261745,59.953799767526924
1280.5369127516778,60.47693050248265
1304.6979865771812,60.993302528078424
1328.8590604026845,61.50302746227183
1353.0201342281878,62.006215271026875
1377.1812080536913,62.50297439884693
1401.3422818791946,62.99341147540772
1425.503355704698,63.47763157172296
1449.6644295302012,63.95573833404635
1473.8255033557045,64.42783398387171
1497.986577181208,64.89401931793276
1522.1476510067114,65.35439370820342
1546.3087248322147,65.80905510189741
1570.469798657718,66.25810002146868
1594.6308724832213,66.7016236339595
1618.7919463087248,67.13971969713378
1642.9530201342282,67.57248044494696
1667.1140939597315,67.99999688542282
1691.2751677852348,68.42235881019542
1715.436241610738,68.83965479450914
1739.5973154362416,69.25197219721854
1763.758389261745,69.65939716078847
1787.9194630872482,70.06201461129405
1812.0805369127515,70.45990825842064
1836.2416107382548,70.85316069209033
1860.4026845637584,71.24185322795581
1884.5637583892617,71.62606593833786
1908.724832214765,72.0058778631512
1932.8859060402683,72.38136701023441
1957.0469798657716,72.7526103553499
1981.2080536912752,73.11968384218403
2005.3691275167785,73.48266238234689
2029.5302013422818,73.84161985537246
2053.691275167785,74.19662910871858
2077.8523489932886,74.54776202848349
2102.0134228187917,74.89508945971833
2126.1744966442952,75.23868115038185
2150.3355704697988,75.57860597441476
2174.496644295302,75.91493193508133
2198.6577181208054,76.24772616496982
2222.8187919463085,76.57705492599209
2246.979865771812,76.90298360938385
2271.1409395973155,77.2255767357045
2295.3020134228186,77.5448979548373
2319.463087248322,77.86101007048377
2343.6241610738252,78.17397509224489
2367.7852348993288,78.48385404139343
2391.9463087248323,78.79070717680297
2416.1073825503354,79.09459402681873
2440.268456375839,79.39557338925782
2464.429530201342,79.6937033314092
2488.5906040268455,79.98904119003365
2512.751677852349,80.28164357136373
2536.912751677852,80.57156635110381
2561.0738255033557,80.85886467444378
2585.234899328859,81.14359303345032
2609.3959731543623,81.4258051428514
2633.557046979866,81.70555398354786
2657.718120805369,81.98289192687653
2681.8791946308725,82.25787073461014
2706.0402684563755,82.53054155895734
2730.201342281879,82.80095494256275
2754.3624161073826,83.06916081850687
2778.5234899328857,83.3352085103062
2802.6845637583892,83.59914673191308
2826.8456375838923,83.86102360216633
2851.006711409396,84.12088670150914
2875.1677852348994,84.37878291861963
2899.3288590604025,84.63475860645597
2923.489932885906,84.88885961248326
2947.651006711409,85.14113127867331
2971.8120805369126,85.3916184415049
2995.973154362416,85.64036543196359
3020.1342281879192,85.88741607554181
3044.2953020134228,86.13281369223883
3068.456375838926,86.37660109656073
3092.6174496644294,86.61882064002371
3116.778523489933,86.85951418200419
3140.939597315436,87.09872304565687
3165.1006711409395,87.33648813623651
3189.2617449664426,87.57284994300132
3213.422818791946,87.80784853921304
3237.5838926174497,88.04152358213703
3261.744966442953,88.27391431304207
3285.9060402684563,88.50505955720055
3310.0671140939594,88.73499772388826
3334.228187919463,88.96376681009231
3358.3892617449665,89.19140446196367
3382.5503355704695,89.41794786688321
3406.711409395973,89.64343383325836
3430.872483221476,89.8678988306192
3455.0335570469797,90.0913789896184
3479.1946308724832,90.31391010203147
3503.3557046979863,90.53552762075641
3527.51677852349,90.75626665981399
3551.677852348993,90.97616199434766
3575.8389261744965,91.19524806062354
3600.0,91.41355895997512
