timestep,battery_1,battery_2,battery_3,battery_4,battery_5,battery_6,battery_7,battery_8,battery_9,battery_10,battery_11,battery_12,battery_13,battery_14,battery_15
0.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
24.161073825503355,21.076405676851984,21.07942977530047,21.07943688037815,21.07943689230128,21.079436892659196,21.07943695021316,21.079471023094104,21.09402347135374,21.079471023094104,21.07943695021316,21.079436892659196,21.07943689230128,21.07943688037815,21.07942977530047,21.076405676851984
48.32214765100671,22.131441524279413,22.143344210401096,22.143399943108378,22.14340013921119,22.143400142464444,22.143401088608417,22.14367110465911,22.201725534216042,22.14367110465911,22.143401088608417,22.143400142464444,22.14340013921119,22.143399943108378,22.143344210401096,22.131441524279417
72.48322147651007,23.165572703166614,23.191926030273844,23.192110604964594,23.19211156691348,23.19211159566996,23.192116283753197,23.19301960888905,23.323315155483265,23.19301960888905,23.192116283753197,23.19211159566996,23.19211156691348,23.192110604964594,23.191926030273844,23.165572703166614
96.64429530201342,24.1792532113641,24.225357531060368,24.22578685902806,24.225789820367293,24.225789942197476,24.225804500539112,24.227927271229007,24.459022864452933,24.227927271229007,24.225804500539112,24.225789942197476,24.225789820367293,24.22578685902806,24.225357531060368,24.179253211364095
120.80536912751677,25.17292553346315,25.243820716323892,25.244643186764673,25.244650322558055,25.24465064974014,25.2446859687963,25.248795308008173,25.609102286956343,25.248795308008173,25.2446859687963,25.24465064974014,25.244650322558055,25.244643186764673,25.243820716323892,25.17292553346315
144.96644295302013,26.147021985262494,26.2474968632966,26.24889088548538,26.24890546341246,26.248906211324723,26.248978903318505,26.256017667010592,26.773827997242485,26.256017667010592,26.248978903318505,26.248906211324723,26.24890546341246,26.24889088548538,26.2474968632966,26.147021985262494
169.12751677852347,27.101964842852084,27.23656648048533,27.23873809986592,27.238764617665087,27.23876616911565,27.238899474092594,27.249981252531526,27.953495282628264,27.249981252531526,27.238899474092594,27.23876616911565,27.238764617665087,27.23873809986592,27.23656648048533,27.101964842852084
193.28859060402684,28.038166344430696,28.211209307323834,28.214389822361888,28.214434145200755,28.21443711475369,28.21466180631813,28.23106592786568,29.14842014353758,28.23106592786568,28.21466180631813,28.21443711475369,28.214434145200755,28.214389822361888,28.211209307323838,28.038166344430696
217.4496644295302,28.956028904573774,29.1716043012676,29.176047938888967,29.17611744166001,29.176122728217507,29.176478063830167,29.199644594520088,30.358940022348225,29.199644594520088,29.176478063830167,29.176122728217507,29.17611744166001,29.176047938888967,29.171604301267603,28.956028904573774
241.61073825503354,29.855944774098226,30.117929745404435,30.12391114683017,30.124014889765668,30.1240237116738,30.124558621391596,30.156082172501026,31.585415549052883,30.156082172501026,30.124558621391596,30.1240237116738,30.124014889765668,30.12391114683017,30.11792974540444,29.855944774098226
265.7718120805369,30.73829705816688,31.050362935572476,31.058175202169156,31.05832400778835,31.058337981798857,31.059111818942334,31.10073752925819,32.828228560162934,31.10073752925819,31.059111818942334,31.058337981798857,31.05832400778835,31.058175202169156,31.05036293557248,30.73829705816688
289.93288590604027,31.60346020794089,31.969080060228983,31.97903303490484,31.97923953261206,31.979260762142346,31.980343902160204,32.03396430577851,34.08778156749047,32.03396430577851,31.980343902160204,31.979260762142346,31.97923953261206,31.97903303490484,31.969080060228983,31.603460207940895
314.09395973154363,32.451800020579775,32.87425620045033,32.8866747490514,32.886953419734176,32.88698458312732,32.88845902246095,32.956110916586184,35.36449775814827,32.956110916586184,32.88845902246095,32.88698458312732,32.886953419734176,32.8866747490514,32.87425620045033,32.451800020579775
338.25503355704694,33.283673680361005,33.766065325368054,33.78128763196057,33.781654852146524,33.781699290128465,33.7836592430349,33.86752060012776,36.658821052031044,33.86752060012776,33.7836592430349,33.781699290128465,33.781654852146524,33.78128763196057,33.76606532536806,33.283673680361005
362.4161073825503,34.09942988809168,34.644680326481364,34.66305618020042,34.66353028560904,34.66359206802977,34.666144728923975,34.76853108940133,37.97121796317407,34.76853108940133,34.666144728923975,34.66359206802977,34.66353028560904,34.66305618020042,34.64468032648137,34.09942988809168
386.5771812080537,34.89940861907195,35.51027304000356,35.53216204588338,35.532763394648185,35.53284739116784,35.53611379366709,35.65947393777122,39.302178302458245,35.65947393777122,35.53611379366709,35.53284739116784,35.532763394648185,35.53216204588338,35.51027304000356,34.89940861907195
