timestep,average_temperature
0.0,20.0
24.161073825503355,21.079518087516266
48.32214765100671,22.143742841160922
72.48322147651007,23.19292256842392
96.64429530201342,24.227301868900245
120.80536912751677,25.24712150032178
144.96644295302013,26.252618728732067
169.12751677852347,27.244027363844808
193.28859060402684,28.22157775904391
217.4496644295302,29.18549683327009
241.61073825503354,30.136008122112983
265.7718120805369,31.073331697069204
289.93288590604027,31.99768448961395
314.09395973154363,32.90928032996134
338.25503355704694,33.80832994706444
362.4161073825503,34.69504097064884
386.5771812080537,35.56961803215447
410.73825503355704,36.43226259735663
434.8993288590604,37.283173230544925
459.0604026845637,38.12254573383997
483.2214765100671,38.95057314719351
507.38255033557044,39.767445748388354
531.5436241610738,40.57335106553288
555.7046979865771,41.36847397181841
579.8657718120805,42.15299649199597
604.0268456375838,42.92709813011531
628.1879194630873,43.690955950628954
652.3489932885906,44.44474457839208
676.5100671140939,45.18863619866266
700.6711409395973,45.92280055824279
724.8322147651006,46.64740507790828
748.993288590604,47.36261465889257
773.1543624161073,48.0685919038804
797.3154362416107,48.7654972793418
821.4765100671141,49.45348911553206
845.6375838926174,50.1327236064918
869.7986577181208,50.803354810046876
893.9597315436241,51.46553467373861
918.1208053691274,52.11941310744058
942.2818791946308,52.765137787477876
966.4429530201342,53.40285448728643
990.6040268456376,54.03270712658788
1014.7651006711409,54.65483777138939
1038.9261744966443,55.26938663398385
1063.0872483221476,55.87649207294965
1087.248322147651,56.47629062002379
1111.4093959731542,57.068917051596465
1135.5704697986578,57.65450419040953
1159.731543624161,58.23318322050726
1183.8926174496644,58.80508373289207
1208.0536912751677,59.37033372552471
1232.214765100671,59.92905960332401
1256.3758389261745,60.4813861781671
1280.5369127516778,61.02743667282148
1304.6979865771812,61.56733283651033
1328.8590604026845,62.10119473222642
1353.0201342281878,62.62914095099064
1377.1812080536913,63.15128872943137
1401.3422818791946,63.667753949784554
1425.503355704698,64.17865113989362
1449.6644295302012,64.68409347320953
1473.8255033557045,65.18419276879078
1497.986577181208,65.67905953322594
1522.1476510067114,66.16880298784493
1546.3087248322147,66.6535309341773
1570.469798657718,67.13335001773677
1594.6308724832213,67.60836574684183
1618.7919463087248,68.07868249261547
1642.9530201342282,68.54440348898547
1667.1140939597315,69.00563083268415
1691.2751677852348,69.46246548324855
1715.436241610738,69.91500734010039
1739.5973154362416,70.36335516769208
1763.758389261745,70.80760660561171
1787.9194630872482,71.24785835233664
1812.0805369127515,71.68420616620018
1836.2416107382548,72.1167448653919
1860.4026845637584,72.54556832795743
1884.5637583892617,72.97076949179856
1908.724832214765,73.39244035527159
1932.8859060402683,73.81067207358596
1957.0469798657716,74.22555482774412
1981.2080536912752,74.63717792208351
2005.3691275167785,75.04562989962051
2029.5302013422818,75.45099854205039
2053.691275167785,75.85337086974727
2077.8523489932886,76.25283314176428
2102.0134228187917,76.64947085583339
2126.1744966442952,77.04336875174276
2150.3355704697988,77.43461090915058
2174.496644295302,77.82328060690777
2198.6577181208054,78.20946044903725
2222.8187919463085,78.59323244115912
2246.979865771812,78.97467799049062
2271.1409395973155,79.35387790584629
2295.3020134228186,79.73091239763775
2319.463087248322,80.10586107787394
2343.6241610738252,80.47880296775809
2367.7852348993288,80.84981659114227
2391.9463087248323,81.21897983899255
2416.1073825503354,81.58637010372988
2440.268456375839,81.95206432889876
2464.429530201342,82.31613900916749
2488.5906040268455,82.67867019032802
2512.751677852349,83.03973346929602
2536.912751677852,83.3994039941108
2561.0738255033557,83.75775647886877
2585.234899328859,84.11486528739223
2609.3959731543623,84.47080431016731
2633.557046979866,84.82564709952307
2657.718120805369,85.17946689757066
2681.8791946308725,85.53233663620341
2706.0402684563755,85.88432893709663
2730.201342281879,86.2355161117077
2754.3624161073826,86.58597016127614
2778.5234899328857,86.93576280585071
2802.6845637583892,87.28496554551316
2826.8456375838923,87.63364956328964
2851.006711409396,87.98188585143382
2875.1677852348994,88.32974522219345
2899.3288590604025,88.67729830781026
2923.489932885906,89.02461556052
2947.651006711409,89.37176725255247
2971.8120805369126,89.71882347613158
2995.973154362416,90.06585420027177
3020.1342281879192,90.41292928015841
3044.2953020134228,90.76011841701073
3068.456375838926,91.10749125518272
3092.6174496644294,91.45511738305248
3116.778523489933,91.80306633302204
3140.939597315436,92.1514075815175
3165.1006711409395,92.50021054898892
3189.2617449664426,92.84954460333083
3213.422818791946,93.19947915501186
3237.5838926174497,93.55008358224015
3261.744966442953,93.9014272837623
3285.9060402684563,94.25357972228957
3310.0671140939594,94.60661042449777
3334.228187919463,94.96058898102729
3358.3892617449665,95.31558504648319
3382.5503355704695,95.67166833943514
3406.711409395973,96.0289086711522
3430.872483221476,96.38737602657535
3455.0335570469797,96.747140472696
3479.1946308724832,97.1082722496932
3503.3557046979863,97.47084177949178
3527.51677852349,97.83491966576237
3551.677852348993,98.20057669392128
3575.8389261744965,98.5678838311306
3600.0,98.93691222725533
