timestep,battery_1,battery_2,battery_3,battery_4,battery_5,battery_6,battery_7,battery_8,battery_9,battery_10,battery_11,battery_12,battery_13,battery_14,battery_15
0.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
24.161073825503355,21.076405676851984,21.07942977530047,21.079436880378147,21.079436892303,21.07943689246389,21.07943691155952,21.079448218254495,21.084270009886673,21.079448218254495,21.07943691155952,21.07943689246389,21.079436892303,21.079436880378147,21.07942977530047,21.076405676851984
48.32214765100671,22.131441524279413,22.143344210401096,22.14339994310838,22.14340013920688,22.143400140659665,22.143400453801725,22.143489647739234,22.162608888708483,22.143489647739234,22.143400453801725,22.143400140659665,22.14340013920688,22.14339994310838,22.143344210401096,22.131441524279417
72.48322147651007,23.165572764482068,23.191926008973102,23.192110620083426,23.192111574987763,23.192111589134477,23.192113124944726,23.192410191832355,23.235057890731987,23.192410191832355,23.192113124944726,23.192111589134477,23.192111574987763,23.192110620083426,23.191926008973102,23.165572764482068
96.64429530201342,24.17925355825293,24.225357408876803,24.225786944712752,24.22578986550194,24.225789927634473,24.22579465450612,24.22648964621817,24.301661698078973,24.22648964621817,24.22579465450612,24.225789927634473,24.22578986550194,24.225786944712752,24.225357408876803,24.17925355825293
120.80536912751677,25.172926119245467,25.243820506217283,25.244643331771023,25.24465039692314,25.244650556074323,25.244662020999527,25.246001027035653,25.362469230523104,25.246001027035653,25.244662020999527,25.244650556074323,25.24465039692314,25.244643331771023,25.243820506217283,25.172926119245467
144.96644295302013,26.147022583628413,26.247496643588008,26.248891033936093,26.248905535631582,26.24890588082448,26.248929482324595,26.251211837492633,26.41753225015861,26.251211837492633,26.248929482324595,26.24890588082448,26.248905535631582,26.248891033936093,26.247496643588008,26.147022583628413
169.12751677852347,27.1019652054215,27.236566344906343,27.238738189621973,27.23876465493435,27.23876534546639,27.238808577804242,27.242384202625946,27.466905210572953,27.242384202625946,27.238808577804242,27.23876534546639,27.23876465493435,27.238738189621973,27.236566344906343,27.1019652054215
193.28859060402684,28.03816635649545,28.211209315413576,28.214389822978813,28.21443413506538,28.214435430792506,28.21450812818466,28.219774869301464,28.5106452568468,28.219774869301464,28.21450812818466,28.214435430792506,28.214434135065382,28.214389822978813,28.21120931541358,28.03816635649545
217.4496644295302,28.956028553593466,29.17160443744748,29.176047849947658,29.17611736854308,29.17611965982581,29.176234239360042,29.18363522094009,29.54881221305925,29.18363522094009,29.176234239360042,29.17611965982581,29.17611736854308,29.176047849947658,29.171604437447485,28.956028553593466
241.61073825503354,29.855944747077114,30.11792978964313,30.12391113541206,30.124014839755844,30.12401866145349,30.124190394860463,30.13421134735342,30.581468630133415,30.13421134735342,30.124190394860463,30.12401866145349,30.124014839755844,30.12391113541206,30.117929789643135,29.855944747077114
265.7718120805369,30.738297608905558,31.050362803475476,31.058175329464788,31.05832399931336,31.05833004565289,31.05857740224388,31.071743550577448,31.608680334147163,31.071743550577448,31.05857740224388,31.05833004565289,31.05832399931336,31.058175329464788,31.05036280347548,30.738297608905558
289.93288590604027,31.603461057300628,31.969079821536834,31.979033234266584,31.979239495666107,31.97924865577231,31.97959344658526,31.99646739527419,32.630515265410644,31.99646739527419,31.97959344658526,31.97924865577231,31.979239495666107,31.979033234266584,31.969079821536837,31.603461057300628
314.09395973154363,32.45180069051862,32.87425600009593,32.88667490483519,32.88695325083144,32.88696664457019,32.88743412692021,32.90861398027324,33.647043204963005,32.90861398027324,32.88743412692021,32.88696664457019,32.88695325083144,32.88667490483519,32.87425600009593,32.45180069051862
338.25503355704694,33.28367378685027,33.76606530909789,33.781287649045304,33.78165446039359,33.78167347421512,33.782292456245,33.808409938571764,34.6583357745724,33.808409938571764,33.782292456245,33.78167347421512,33.78165446039359,33.781287649045304,33.7660653090979,33.28367378685027
362.4161073825503,34.09942930462079,34.644680532164244,34.66305602762863,34.66352959350366,34.663555916285866,34.664358861516526,34.69607743733451,35.66446643673601,34.69607743733451,34.664358861516526,34.663555916285866,34.66352959350366,34.66305602762863,34.64468053216425,34.0994293046208
386.5771812080537,34.899408038841,35.510273256527775,35.532161889277994,35.532762428751354,35.532798084364586,35.533821214837126,35.57183425425649,36.66551044476812,35.57183425425649,35.533821214837126,35.532798084364586,35.532762428751354,35.532161889277994,35.51027325652778,34.899408038841
410.73825503355704,35.68394252267487,36.36301399488755,36.388784340843785,36.389534071017835,36.3895814351924,36.390864911867226,36.43589354944322,37.66154525383637,36.43589354944322,36.390864911867226,36.3895814351924,36.389534071017835,36.388784340843785,36.36301399488756,35.68394252267487
434.8993288590604,36.45335678827237,37.203072135518475,37.23309969979071,37.2340228743314,37.234084707272984,37.2356727821447,37.28846377367435,38.65265053961484,37.28846377367435,37.2356727821447,37.234084707272984,37.2340228743314,37.23309969979071,37.20307213551848,36.45335678827237
459.0604026845637,37.2079678369328,38.03061564939297,38.0652818381261,38.06640471074329,38.066484189992764,38.06842522293541,38.129749639194,39.63890719042852,38.129749639194,38.06842522293541,38.066484189992764,38.06640471074329,38.0652818381261,38.03061564939298,37.2079678369328
483.2214765100671,37.94808572936367,38.84581107654034,38.88550220318425,38.88685298831855,38.88695374094251,38.889300210814426,38.95995217439062,40.62039725587449,38.95995217439062,38.889300210814426,38.88695374094251,38.88685298831855,38.88550220318425,38.84581107654036,37.94808572936367
507.38255033557044,38.6740135856807,39.64882352604676,39.693929817626454,39.695538651136,39.69566478591727,39.69847330166599,39.77926872379695,41.597203946821914,39.77926872379695,39.69847330166599,39.69566478591727,39.695538651136,39.693929817626454,39.648823526046776,38.6740135856807
531.5436241610738,39.38604758540784,40.43981667605526,40.49073127944097,40.492630179288255,40.49278631891646,40.49611763068352,40.58789294809002,42.56941163541203,40.58789294809002,40.49611763068352,40.49278631891646,40.492630179288255,40.49073127944097,40.43981667605527,39.38604758540784
555.7046979865771,40.08447707187994,41.21895277403782,41.27607078611694,41.278293615099926,41.27848492607906,41.28240393702359,41.386014874532066,43.53710582625742,41.386014874532066,41.28240393702359,41.27848492607906,41.278293615099926,41.27607078611694,41.218952774037824,40.08447707187994
579.8657718120805,40.76958461553925,41.98639274346371,42.050110147530866,42.05269261507051,42.05292482344281,42.05750067101146,42.17382075046352,44.50037351795161,42.17382075046352,42.05750067101146,42.05292482344281,42.05269261507051,42.050110147530866,41.98639274346372,40.76958461553925
604.0268456375838,41.44164541602424,42.742296167899426,42.81300864919873,42.815988294863885,42.8162677170993,42.82157385439235,42.95149269954426,45.45930347669243,42.95149269954426,42.82157385439235,42.8162677170993,42.815988294863885,42.81300864919873,42.74229616789943,41.44164541602424
628.1879194630873,42.10092877193587,43.48682107765403,43.564923397479085,43.56833952489034,43.568673093062465,43.5747872514334,43.71920972391956,46.41398519810893,43.71920972391956,43.5747872514334,43.568673093062465,43.56833952489034,43.564923397479085,43.486821077654035,42.10092877193587
652.3489932885906,42.74769824670233,44.220123935628564,44.30600935827812,44.30990296702347,44.310298252125705,44.31730239600808,44.477147805486176,47.36450881593848,44.477147805486176,44.31730239600808,44.310298252125705,44.30990296702347,44.30600935827812,44.220123935628564,42.74769824670233
676.5100671140939,43.38221166857898,44.94235963731602,45.036419357049674,45.0408330746002,45.04129830986193,45.04927859159619,45.22547990589235,48.310965102026806,45.22547990589235,45.04927859159619,45.04129830986193,45.0408330746002,45.036419357049674,44.942359637316024,43.38221166857898
700.6711409395973,44.00472113064838,45.653681510801384,45.756304078795225,45.76128209242076,45.76182619662359,45.770872911283845,45.96437596653781,49.25344546632801,45.96437596653781,45.770872911283845,45.76182619662359,45.76128209242076,45.756304078795225,45.65368151080139,44.004721130648385
724.8322147651006,44.61547299082028,46.35424131676159,46.46581206806387,46.47140005674868,46.47203265754259,46.482240197763495,46.69400290857376,50.192041956904504,46.69400290857376,46.482240197763495,46.47203265754259,46.47140005674868,46.46581206806387,46.354241316761595,44.61547299082029
748.993288590604,45.21470812929139,47.04418928736106,47.16508979245175,47.171334872930494,47.172066322978665,47.18353315165524,47.41452472288877,51.12684727519813,47.41452472288877,47.18353315165524,47.172066322978665,47.171334872930494,47.16508979245175,47.044189287361064,45.21470812929139
773.1543624161073,45.80266140883038,47.72367423223916,47.854281516838654,47.86123221625513,47.86207360760094,47.8749023193014,48.12610191417745,52.05795553523689,48.12610191417745,47.8749023193014,47.86207360760094,47.86123221625513,47.854281516838654,47.72367423223916,45.80266140883038
797.3154362416107,46.37956200078351,48.392843387610135,48.5335293780841,48.541235562517684,48.54219874992613,48.55649604512024,48.82889186655188,52.98546172154375,48.82889186655188,48.55649604512024,48.54219874992613,48.541235562517684,48.5335293780841,48.392843387610135,46.37956200078351
821.4765100671141,46.94563437100192,49.051842376063064,49.202973621718144,49.211486421193484,49.21258403503606,49.228460646409474,49.52304949698772,53.90946107382537,49.52304949698772,49.228460646409474,49.21258403503606,49.211486421193484,49.202973621718144,49.051842376063064,46.94563437100192
845.6375838926174,47.50109828673743,49.70081520670145,49.86275260361009,49.872124337211375,49.87336979623995,49.89094041491881,50.20872725928305,54.830049084014966,50.20872725928305,49.89094041491881,49.87336979623995,49.872124337211375,49.86275260361009,49.70081520670145,47.50109828673743
869.7986577181208,48.04616881664249,50.33990427514321,50.51300278996851,50.52328689095371,50.52469441507442,50.54407761685,50.88607514405841,55.74732149627231,50.88607514405841,50.54407761685,50.52469441507442,50.52328689095371,50.51300278996851,50.33990427514321,48.04616881664249
893.9597315436241,48.58105633077023,50.969250363520686,51.153858757341204,51.16510969825637,51.16669432130349,51.18801249285678,51.555240678756725,56.6613743069837,51.555240678756725,51.18801249285678,51.16669432130349,51.16510969825637,51.153858757341204,50.969250363520686,48.58105633077023
918.1208053691274,49.10596650057441,51.58899264048061,51.785453192615236,51.79772641040875,51.799503992918545,51.822883258044925,52.21636892764338,57.572303764762,52.21636892764338,51.822883258044925,51.799503992918545,51.79772641040875,51.785453192615236,51.58899264048061,49.10596650057441
942.2818791946308,49.6211004977352,52.199268706733754,52.4079169465312,52.42126877963396,52.42325601698836,52.44882617927473,52.8696025591415,58.480206399236764,52.8696025591415,52.44882617927473,52.42325601698836,52.42126877963396,52.4079169465312,52.199268706733754,49.6211004977352
966.4429530201342,50.12665463501621,52.80021468424096,53.02137895354988,53.03586659968971,53.0380810276337,53.06597560370599,53.51508134081747,59.385179798919324,53.51508134081747,53.06597560370599,53.0380810276337,53.03586659968971,53.02137895354988,52.80021468424096,50.12665463501621
990.6040268456376,50.62282034437032,53.39196507396808,53.62596621452282,53.64164765177134,53.644107660890704,53.674463842300526,54.152942291959974,60.28732223838049,54.152942291959974,53.674463842300526,53.644107660890704,53.64164765177134,53.62596621452282,53.39196507396808,50.62282034437032
1014.7651006711409,51.10978521440744,53.974652786342844,54.22180405691743,54.23873797515601,54.24146281429033,54.27442138427931,54.78332041912683,61.18673198428492,54.78332041912683,54.27442138427931,54.24146281429033,54.23873797515601,54.22180405691743,53.974652786342844,51.10978521440744
1038.9261744966443,51.587733013787506,54.54840914351631,54.809016140825065,54.82726187384447,54.83027165315188,54.86597690333446,55.406348730137125,62.08350728550374,55.406348730137125,54.86597690333446,54.83027165315188,54.82726187384447,54.809016140825065,54.54840914351632,51.587733013787506
1063.0872483221476,52.05684369122047,55.11336387936285,55.387724458961,55.40734191656102,55.41065761058298,55.4492572576292,56.02215823407125,62.97774637311452,56.02215823407125,55.4492572576292,55.41065761058298,55.40734191656102,55.387724458961,55.11336387936285,52.05684369122047
1087.248322147651,52.517293375466274,55.66964513948013,55.95804933666444,55.97909893675358,55.98274238747959,56.02438748979784,56.63087794127088,63.869547460401314,56.63087794127088,56.02438748979784,55.98274238747959,55.97909893675358,55.958049336664445,55.66964513948013,52.517293375466274
1111.4093959731542,52.969254375334884,56.217379481189155,56.52010943189853,56.54265203259361,56.546645952526006,56.591490826945844,57.232634863338994,64.75900874285462,57.232634863338994,56.591490826945844,56.546645952526006,56.54265203259361,56.52010943189853,56.21737948118916,52.969254375334884
1135.5704697986578,53.412895197786746,56.75669187778535,57.07402174043989,57.09811857301636,57.10248654797724,57.15068868716106,57.82755402243523,65.64622839529605,57.82755402243523,57.15068868716106,57.10248654797724,57.09811857301636,57.07402174043989,56.75669187778535,53.412895197786746
1159.731543624161,53.84838080518364,57.287705848821915,57.61990168049861,57.64561430815365,57.650380793374445,57.70210084491076,58.41575840925238,66.53130490939986,58.41575840925238,57.70210084491076,57.650380793374445,57.64561430815365,57.619901680498614,57.287705848821915,53.84838080518364
1183.8926174496644,54.275871779232965,57.81054333921206,58.15786286564082,58.18525311707868,58.190443441453304,58.24584522608499,58.99736827222384,67.41433782150905,58.99736827222384,58.24584522608499,58.190443441453304,58.18525311707868,58.15786286564082,57.81054333921206,54.275871779232965
1208.0536912751677,54.69552525227993,58.32532473148701,58.688017340867155,58.7171472461605,58.72278761166742,58.78203805022905,59.57250198746701,68.29542669176294,59.57250198746701,58.78203805022905,58.72278761166742,58.7171472461605,58.688017340867155,58.32532473148701,54.69552525227993
1232.214765100671,55.10749527153886,58.8321688975898,59.21047568190394,59.2414074187543,59.247524896109745,59.31079392850688,60.14127631831031,69.17467088667723,60.14127631831031,59.31079392850688,59.247524896109745,59.2414074187543,59.21047568190394,58.8321688975898,55.10749527153886
1256.3758389261745,55.51193279909321,59.33119319887532,59.72534699520324,59.7581428352014,59.76476535951258,59.832225863701034,60.703806415293165,70.05216957914396,60.703806415293165,59.832225863701034,59.76476535951258,59.7581428352014,59.72534699520324,59.33119319887531,55.51193279909321
1280.5369127516778,55.90898571189555,59.82251348611021,60.23273891794281,60.26746117282927,60.274617539247586,60.34644525021268,61.260205816165985,70.92802174843152,61.260205816165985,60.34644525021268,60.274617539247586,60.26746117282927,60.232738917942804,59.82251348611021,55.90898571189555
1304.6979865771812,56.2987988017676,60.30624409947299,60.73275761802613,60.76946858595156,60.77718844532578,60.853561874061626,61.810586445890195,71.80232618018461,61.810586445890195,60.853561874061626,60.77718844532578,60.76946858595156,60.73275761802613,60.30624409947299,56.2987988017676
1328.8590604026845,56.6815137754002,60.78249786855396,61.22550779408239,61.264269705868,61.272583560397514,61.35368391288628,62.3550586166382,72.67518146642436,62.3550586166382,61.35368391288628,61.272583560397514,61.264269705868,61.22550779408239,60.78249786855396,56.6815137754002
1353.0201342281878,57.05726926758184,61.251386116718635,61.71109267970914,61.751967645775075,61.760906844542525,61.846917941424415,62.893731034707514,73.5466860044847,62.893731034707514,61.846917941424415,61.760906844542525,61.751967645775075,61.71109267970914,61.251386116718635,57.05726926758184
1377.1812080536913,57.42620107398209,61.713018802354334,62.18961413228647,62.23266411076066,62.242260841122324,62.3333691038447,63.426710722919964,74.41693840816293,63.426710722919964,62.3333691038447,62.242260841122324,62.23266411076066,62.18961413228647,61.713018802354334,57.42620107398209
