timestep,battery_1,battery_2,battery_3,battery_4,battery_5,battery_6,battery_7,battery_8,battery_9,battery_10,battery_11,battery_12,battery_13,battery_14,battery_15
0.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
24.161073825503355,21.913610088198563,21.9189862685516,21.918998897472346,21.91899891911094,21.918998919558007,21.91899902359245,21.919059589561147,21.94493062435227,21.919059589561147,21.91899902359245,21.918998919558007,21.91899891911094,21.918998897472346,21.9189862685516,21.913610088198563
48.32214765100671,23.789229374636204,23.81038970803748,23.810488787289,23.810489136134674,23.810489141822664,23.810490824965463,23.810970848210836,23.91417873601104,23.810970848210836,23.810490824965463,23.810489141822664,23.810489136134674,23.810488787289,23.81038970803748,23.789229374636204
72.48322147651007,25.627684867594894,25.674535143774385,25.674863312931237,25.674865016133207,25.67486507030975,25.674873376444403,25.676479420173298,25.908115684383226,25.676479420173298,25.674873376444403,25.67486507030975,25.674865016133207,25.674863312931237,25.674535143774385,25.627684867594894
96.64429530201342,27.429783266881284,27.5117467959492,27.512509917690693,27.512515206422837,27.512515411904573,27.512541391460353,27.51631474614046,27.927152201313053,27.51631474614046,27.512541391460353,27.512515411904573,27.512515206422837,27.512509917690693,27.5117467959492,27.429783266881284
120.80536912751677,29.19631158539545,29.322348106099525,29.323809992973384,29.323822733749843,29.32382328946008,29.32388631218721,29.331190724396865,29.97173861244998,29.331190724396865,29.32388631218721,29.32382328946008,29.323822733749843,29.323809992973388,29.322348106099525,29.19631158539545
144.96644295302013,30.928038655107677,31.106661248529388,31.10913924534835,31.10916521493261,31.109166518556748,31.10929599026271,31.121808243217217,32.04236234133501,31.121808243217217,31.10929599026271,31.109166518556748,31.10916521493261,31.10913924534835,31.106661248529388,30.92803865510768
169.12751677852347,32.625715154544466,32.86500712127102,32.8688677032597,32.8689148606623,32.86891761255904,32.86915468048799,32.88885522856597,34.13954785900226,32.88885522856597,32.86915468048799,32.86891761255904,32.8689148606623,32.86886770325971,32.86500712127102,32.625715154544466
193.28859060402684,34.290073845576224,34.597705313662566,34.603359769536944,34.60343852481773,34.60344382583005,34.60384309084391,34.6330068247031,36.26385714116938,34.6330068247031,34.60384309084391,34.60344382583005,34.60343852481773,34.603359769536944,34.597705313662566,34.290073845576224
217.4496644295302,35.92182935237943,36.30507423189522,36.312974161775294,36.313097693094164,36.313107108472934,36.31373867888933,36.35492420331494,38.415892570793964,36.35492420331494,36.31373867888933,36.313107108472934,36.313097693094164,36.312974161775294,36.30507423189522,35.92182935237943
