timestep,battery_1,battery_2,battery_3,battery_4,battery_5,battery_6,battery_7,battery_8,battery_9,battery_10,battery_11,battery_12,battery_13,battery_14,battery_15
0.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
24.161073825503355,25.860430882700427,25.876895451635193,25.876934120465055,25.876934188103522,25.876934188890772,25.876934512924752,25.877119970648497,25.95635006563084,25.877119970648497,25.876934512924752,25.876934188890772,25.876934188103522,25.876934120465055,25.876895451635193,25.860430882700427
48.32214765100671,31.604515013169234,31.669318463061796,31.669621924132066,31.669622986693675,31.669623006626814,31.669628138807873,31.671098315754545,31.987172276970135,31.671098315754545,31.669628138807873,31.669623006626814,31.669622986693675,31.669621924132066,31.669318463061796,31.604515013169234
72.48322147651007,37.23478479341092,37.37826391374799,37.379268868260546,37.37927409569566,37.37927425651646,37.37929973609468,37.38421804338778,38.093604396459405,37.38421804338778,37.37929973609468,37.37927425651646,37.37927409569566,37.379268868260546,37.37826391374799,37.23478479341092
96.64429530201342,42.75371016840267,43.004724934573794,43.00706135603166,43.00707767478622,43.00707824824991,43.00715831330955,43.01871186531696,44.27690610923049,43.01871186531696,43.00715831330955,43.00707824824991,43.00707767478622,43.00706135603166,43.004724934573794,42.75371016840267
120.80536912751677,48.16370297022232,48.54969152783683,48.55416779178061,48.55420696178587,48.55420859163574,48.55440226686805,48.57676895121,50.53845338813346,48.57676895121,48.55440226686805,48.55420859163574,48.55420696178587,48.55416779178061,48.54969152783683,48.16370297022232
144.96644295302013,53.467117955688494,54.01415023029385,54.021738833891206,54.02181841769934,54.0218223866717,54.02221916295511,54.060536663691344,56.87973675403606,54.060536663691344,54.02221916295511,54.0218223866717,54.02181841769934,54.021738833891206,54.01415023029385,53.467117955688494
169.12751677852347,58.66625357595701,59.399083985570044,59.41090756781464,59.41105187894735,59.411060362714295,59.411785898494685,59.47212104041823,63.3023629479955,59.47212104041823,59.411785898494685,59.411060362714295,59.41105187894735,59.41090756781464,59.399083985570044,58.66625357595701
193.28859060402684,63.763351501221564,64.7054723543773,64.72278938540205,64.72303051095601,64.72304678313102,64.7242692373296,64.81358437893522,69.80806064081634,64.81358437893522,64.7242692373296,64.72304678313102,64.72303051095601,64.72278938540205,64.7054723543773,63.763351501221564
217.4496644295302,68.76060110334873,69.93429018033856,69.95848306552304,69.9588614783579,69.95889027848412,69.96082496892465,70.08695288867337,76.39867364899085,70.08695288867337,69.96082496892465,69.95889027848412,69.9588614783579,69.95848306552304,69.93429018033856,68.76060110334873
241.61073825503354,73.66014105787188,75.08650714713642,75.11907115557506,75.1196361970556,75.11968414390321,75.12259766014074,75.29421936297797,83.07615882348568,75.29421936297797,75.12259766014074,75.11968414390321,75.1196361970556,75.11907115557506,75.08650714713642,73.66014105787187
265.7718120805369,78.4640595767353,80.1630877393962,80.20562002483803,80.2064303798389,80.20650638332695,80.21072067370493,80.43734345954934,89.8425862454772,80.43734345954934,80.21072067370493,80.20650638332695,80.2064303798389,80.20562002483803,80.1630877393962,78.4640595767353
289.93288590604027,83.17439481145978,85.16499132564894,85.21917994421763,85.22030416935203,85.22041978122846,85.22631679773424,85.51825035948735,96.70014567416828,85.51825035948735,85.22631679773424,85.22041978122846,85.22030416935203,85.21917994421763,85.16499132564894,83.17439481145978
314.09395973154363,87.79313523645293,90.09317200414092,90.16078518518842,90.16230218050615,90.16247196925401,90.17049833257903,90.53883053446026,103.6511484165484,90.53883053446026,90.17049833257903,90.16247196925401,90.16230218050615,90.16078518518842,90.09317200414092,87.79313523645293
338.25503355704694,92.32222431692972,94.94857743640232,95.03145512515378,95.03345427816373,95.03369631778473,95.04436631649637,95.50094840327965,110.69802041894495,95.50094840327965,95.04436631649637,95.03369631778473,95.03345427816373,95.03145512515378,94.94857743640232,92.32222431692972
362.4161073825503,96.76356096838765,99.732148744671,99.83219435505815,99.83477565809542,99.83511202371639,99.849010479026,100.40644311748082,117.84330184501977,100.40644311748082,99.849010479026,99.83511202371639,99.83477565809544,99.83219435505815,99.73214874467098,96.76356096838765
386.5771812080537,101.11899975658113,104.44482048957782,104.56399272533744,104.56726689002572,104.56772415046714,104.58550927148138,105.25712880588425,125.08964740846136,105.25712880588425,104.58550927148138,104.56772415046714,104.56726689002572,104.56399272533744,104.44482048957782,101.11899975658113
410.73825503355704,105.39035136828171,109.08752078820493,109.22782544579256,109.23191407908564,109.23252371925612,109.25493067972599,110.05479285992845,132.43983499239178,110.05479285992845,109.25493067972599,109.23252371925612,109.23191407908564,109.22782544579256,109.08752078820493,105.39035136828171
434.8993288590604,109.57938237961005,113.66117127503631,113.82465303906108,113.829688792718,113.83048765075604,113.85833241524179,114.80119432865884,139.896768590259,114.80119432865884,113.85833241524179,113.83048765075604,113.829688792718,113.82465303906108,113.6611712750363,109.57938237961005
459.0604026845637,113.68781995726772,118.16668612091388,118.35542244649861,118.36154891144581,118.3625797007839,118.39676113906535,119.49807368331204,147.46347123780978,119.49807368331204,118.39676113906535,118.3625797007839,118.36154891144581,118.35542244649861,118.16668612091388,113.68781995726772
483.2214765100671,117.71735243569816,122.60497193264736,122.82106716273789,122.82843874040887,122.82975057569115,122.87125242030649,124.14715389056241,155.1430846531821,124.14715389056241,122.87125242030649,122.82975057569115,122.82843874040887,122.82106716273789,122.60497193264736,117.71735243569815
507.38255033557044,121.66962931935582,126.97692775282091,127.2225072362193,127.23128900987179,127.23293793284775,127.2828307363598,128.75014041635683,162.93886923983553,128.75014041635683,127.2828307363598,127.23293793284775,127.23128900987179,127.2225072362193,126.97692775282091,121.66962931935582
531.5436241610738,125.54626209697537,131.2834450850227,131.5606494585065,131.57101709054047,131.5730665542622,131.63250998982824,133.30872124975554,170.85420995129772,133.30872124975554,131.63250998982824,131.5730665542622,131.57101709054047,131.5606494585065,131.2834450850227,125.54626209697537
555.7046979865771,129.34882299601023,135.52540817076053,135.83638707316885,135.84852677424465,135.85104806967357,135.9212945741612,137.82456069615384,178.89262810586536,137.82456069615384,135.9212945741612,135.85104806967357,135.84852677424465,135.83638707316885,135.52540817076053,129.34882299601023
579.8657718120805,133.07884857373372,139.70369327919911,140.05060062371084,140.06470893676286,140.06778170444485,140.15017846027936,142.29930848365544,187.0577732635574,142.29930848365544,140.15017846027936,140.06778170444485,140.06470893676286,140.05060062371084,139.70369327919911,133.07884857373372
604.0268456375838,136.73784173899287,143.81916843709394,144.20415842793648,144.22044195632037,144.22415470844246,144.32014501315578,146.73460421580637,195.35342189095968,146.73460421580637,144.32014501315578,144.22415470844246,144.22044195632037,144.20415842793648,143.81916843709394,136.73784173899287
628.1879194630873,140.32727175220853,147.8726934287916,148.29791657794934,148.3165917135894,148.3210423560362,148.43216699181627,151.1320773715952,203.78347736122518,151.1320773715952,148.43216699181627,148.3210423560362,148.3165917135894,148.29791657794934,147.8726934287916,140.32727175220853
652.3489932885906,143.8485743559064,151.86511979718895,152.33271897152923,152.35401162507483,152.35930797619707,152.48720659190116,155.4933474836751,212.3519705302064,155.4933474836751,152.48720659190116,152.35930797619707,152.35401162507483,152.33271897152923,151.86511979718895,143.8485743559064
676.5100671140939,147.3031523031911,155.79729102381728,156.30939744474838,156.3335428396366,156.33980307143275,156.4862166685261,159.82002148710674,221.06307408781245,159.82002148710674,156.4862166685261,156.33980307143275,156.3335428396366,156.30939744474838,155.79729102381728,147.3031523031911
700.6711409395973,150.69237447638596,159.67004251319193,160.2287715629644,160.25601401005432,160.2633670913437,160.43014114131935,164.1136894784514,229.92110713327816,164.1136894784514,160.43014114131935,160.2633670913437,160.25601401005432,160.2287715629644,159.67004251319193,150.69237447638596
724.8322147651006,154.0175800174673,163.48420110596862,164.09164960068438,164.12224216957551,164.13082836844373,164.31991406149464,168.37593679807767,238.93052790953635,168.37593679807767,164.31991406149464,164.13082836844373,164.12224216957551,164.09164960068438,163.48420110596862,154.0175800174673
748.993288590604,157.28007902822404,167.24058503206004,167.8988287084481,167.93303289289253,167.94300427876874,168.15645958418088,172.60834574881005,248.09593400457584,172.60834574881005,168.15645958418088,167.94300427876874,167.93303289289253,167.8988287084481,167.24058503206004,157.28007902822404
773.1543624161073,160.48115257025773,170.9400039106357,171.65109491282786,171.68918029614215,171.70070124187654,171.9406919684217,176.81249559592885,257.4220623514407,176.81249559592885,171.9406919684217,171.70070124187654,171.68918029614215,171.65109491282786,170.9400039106357,160.4811525702577
797.3154362416107,163.62205284791816,174.5832587657559,175.34922316253744,175.39146708870524,175.40471476665908,175.6735156782994,180.98996277608737,266.91379070303134,180.98996277608737,175.6735156782994,175.40471476665908,175.39146708870524,175.34922316253744,174.5832587657559,163.62205284791816
