timestep,battery_1,battery_2,battery_3,battery_4,battery_5,battery_6,battery_7,battery_8,battery_9,battery_10,battery_11,battery_12,battery_13,battery_14,battery_15
0.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
24.161073825503355,29.68765104684552,29.71486799287991,29.71493191240426,29.71493202467244,29.714932025322348,29.71493229339456,29.715085058609287,29.780276972486348,29.715085058609287,29.71493229339456,29.714932025322348,29.71493202467244,29.71493191240426,29.71486799287991,29.68765104684552
48.32214765100671,39.18297396245242,39.29009781183473,39.290599547739276,39.29060128608716,39.29060130985841,39.29060549163796,39.29181257823066,39.550700318844,39.29181257823066,39.29060549163796,39.29060130985841,39.29060128608715,39.290599547739276,39.29009781183472,39.18297396245242
72.48322147651007,48.49015472999237,48.72733412622893,48.72899554434407,48.72900415269108,48.729004316179086,48.7290251348363,48.733049089909535,49.31141257256141,48.733049089909535,48.7290251348363,48.729004316179086,48.729004152691076,48.72899554434407,48.727334126228925,48.490154729992376
96.64429530201342,57.61327611589241,58.02821872231451,58.032081047923675,58.03210800639285,58.03210856197056,58.03217398916339,58.041592973315126,59.06261892490985,58.041592973315126,58.03217398916339,58.03210856197056,58.032108006392846,58.032081047923675,58.028218722314506,57.61327611589241
120.80536912751677,66.55632530903176,67.1943880426229,67.20178757131039,67.20185231797957,67.20185387890254,67.2020117756087,67.22018128402229,68.80457905593187,67.22018128402229,67.2020117756087,67.20185387890254,67.20185231797956,67.20178757131039,67.1943880426229,66.55632530903176
144.96644295302013,75.32319498581697,76.22747283907152,76.24001725418664,76.2401487957125,76.24015258779806,76.24047512388634,76.27149073696599,78.53760592925899,76.27149073696599,76.24047512388634,76.24015258779806,76.2401487957125,76.24001725418663,76.22747283907151,75.32319498581695
169.12751677852347,83.91768492851197,85.12909788478625,85.14864322880672,85.1488816951852,85.1488897908066,85.14947777810679,85.19813858647856,88.26206523734656,85.19813858647856,85.14947777810679,85.1488897908066,85.1488816951852,85.14864322880672,85.12909788478623,83.91768492851196
193.28859060402684,92.34350023008238,93.90088261818264,93.92950917861296,93.92990758918768,93.92992308081642,93.93091087853381,94.00268007409717,97.97837929114934,94.00268007409717,93.93091087853381,93.92992308081642,93.92990758918768,93.92950917861296,93.90088261818262,92.34350023008237
217.4496644295302,100.60425966972377,102.54443864350294,102.58443135792984,102.58505661577044,102.58508395288663,102.58664275961286,102.6876160943219,107.68701774281513,102.6876160943219,102.58664275961286,102.58508395288663,102.58505661577044,102.58443135792984,102.54443864350293,100.60425966972376
241.61073825503354,108.70349867579208,111.06136890401523,111.11519929827135,111.1161329401703,111.116178309086,111.11851893174159,111.25539583544469,117.38849444456432,111.25539583544469,111.11851893174159,111.116178309086,111.1161329401703,111.11519929827134,111.06136890401521,108.70349867579206
265.7718120805369,116.64466940889619,119.4532676660074,119.523575827559,119.52491477024603,119.52498647371574,119.52836208733255,119.70841684402914,127.08336738146993,119.70841684402914,119.52836208733255,119.52498647371574,119.52491477024603,119.523575827559,119.45326766600739,116.64466940889616
289.93288590604027,124.43114262234386,127.7217203547969,127.81129748330548,127.81315476946048,127.81326355846173,127.81797249921424,128.04902576524424,136.77223862795725,128.04902576524424,127.81797249921424,127.81326355846173,127.81315476946048,127.81129748330548,127.72172035479689,124.43114262234383
314.09395973154363,132.06620470737616,135.8683043546276,135.98007381361,135.98257958739705,135.98273895028296,135.9891282192823,136.27951464748574,146.45575966332365,136.27951464748574,135.9891282192823,135.98273895028296,135.98257958739705,135.98007381361,135.8683043546276,132.06620470737613
338.25503355704694,139.55306667439822,143.89458664926468,144.03158951628885,144.03489130919723,144.0351178785807,144.04358502531085,144.40212940295365,156.13462102272118,144.40212940295365,144.04358502531085,144.0351178785807,144.03489130919723,144.03158951628885,143.89458664926468,139.5530666743982
362.4161073825503,146.89486715494962,151.80212313177663,151.9675051437075,151.9717679743299,151.97208195121817,151.98307650324864,152.4190724617449,165.80954919574975,152.4190724617449,151.98307650324864,151.97208195121817,151.9717679743299,151.9675051437075,151.80212313177663,146.89486715494962
386.5771812080537,154.0946724017046,159.5924586045353,159.78945710278074,159.79486357659144,159.7952891545205,159.80931404721892,160.33250277185306,175.48130662645735,160.33250277185306,159.80931404721892,159.7952891545205,159.79486357659144,159.78945710278077,159.59245860453532,154.0946724017046
410.73825503355704,161.15547715968353,167.26712670092036,167.49905785425764,167.50580825630917,167.50637402983335,167.52398700946586,168.14453632897036,185.15069133726496,168.14453632897036,167.52398700946586,167.50637402983335,167.50580825630917,167.49905785425764,167.26712670092036,161.1554771596835
434.8993288590604,168.08020444069825,174.82765041030626,175.09789583712643,175.10620842325346,175.1069477039697,175.1287633883078,175.85724397180334,194.81854135578834,175.85724397180334,175.1287633883078,175.1069477039697,175.10620842325346,175.09789583712643,174.82765041030626,168.08020444069825
459.0604026845637,174.87170568963984,182.27554169149636,182.58753553368604,182.59764666553167,182.59859786582763,182.62528955486363,183.47265173004408,204.4857341153134,183.47265173004408,182.62528955486363,182.59859786582763,182.59764666553167,182.58753553368604,182.27554169149636,174.8717056896398
483.2214765100671,181.53276973177756,189.61229973359391,189.96951956740668,189.98168340314103,189.98289043782302,190.01519061464356,190.99274917655362,214.15317648867457,190.99274917655362,190.01519061464356,189.98289043782302,189.98168340314103,189.96951956740668,189.61229973359391,181.53276973177753
507.38255033557044,188.06612329888466,196.83941087210007,197.24536882521042,197.25985699149928,197.26136967696732,197.3000704501203,198.41948987134683,223.82180430118484,198.41948987134683,197.3000704501203,197.26136967696732,197.25985699149925,197.2453688252104,196.83941087210007,188.06612329888463
531.5436241610738,194.47443102923842,203.95834858891388,204.41658245747118,204.43368372144437,204.4355581748676,204.48151172072903,205.75479136159217,233.49258233063574,205.75479136159217,204.48151172072903,204.4355581748676,204.43368372144437,204.41658245747118,203.9583485889139,194.47443102923836
555.7046979865771,200.76029620163635,210.97057349466667,211.484638049558,211.50465799730526,211.506957019692,211.56107602391137,213.00053560860113,243.16650406451814,213.00053560860113,211.56107602391137,211.506957019692,211.50465799730526,211.484638049558,210.97057349466667,200.7602962016363
579.8657718120805,206.9262608946181,217.8775338749779,218.45099165592825,218.4742525623786,218.47704592871673,218.54030475477109,220.15856666635395,252.84459674226133,220.15856666635395,218.54030475477109,218.47704592871673,218.4742525623786,218.45099165592822,217.8775338749779,206.92626089461805
604.0268456375838,212.974804423205,224.6806654749712,225.31707744528634,225.34391803360256,225.34728285540106,225.4207186498245,227.23068944400433,262.5279225134645,227.23068944400433,225.4207186498245,225.34728285540106,225.34391803360256,225.31707744528634,224.6806654749712,212.97480442320494
628.1879194630873,218.9083525866674,231.3813901726062,232.08430987540348,232.11508476992168,232.1191058318978,232.20381837539955,234.21867877003288,272.2175675615275,234.21867877003288,232.20381837539955,232.1191058318978,232.11508476992168,232.08430987540348,231.3813901726062,218.90835258666735
652.3489932885906,224.72927844735858,237.9811159008772,238.75408387574308,238.78916304116626,238.79393313035422,238.89108461800856,241.12428006103772,281.9146413892039,241.12428006103772,238.89108461800856,238.79393313035422,238.78916304116626,238.75408387574308,237.9811159008772,224.72927844735852
676.5100671140939,230.43990233071497,244.4812366478133,245.32777484746106,245.3675430280528,245.37316326291236,245.4839780843485,247.94920932173454,291.6202768186012,247.94920932173454,245.4839780843485,245.37316326291236,245.3675430280528,245.32777484746106,244.4812366478133,230.43990233071492
700.6711409395973,236.04249182636238,250.883132456476,251.80673866367263,251.85159482246033,251.85817498196639,251.98393950151987,254.69515314579937,301.3356299904638,254.69515314579937,251.98393950151987,251.85817498196639,251.85159482246033,251.80673866367266,250.883132456476,236.04249182636232
724.8322147651006,241.5392637347073,257.1881696596899,258.19231214832257,258.2426689951377,258.25032778194634,258.39239036827314,261.3637691215699,311.06188139828555,261.3637691215699,258.39239036827314,258.25032778194634,258.2426689951377,258.19231214832257,257.1881696596899,241.53926373470725
748.993288590604,246.93237994930416,263.397701410441,264.4858121072078,264.5420957437562,264.55096104388616,264.71073311277934,267.95667941673884,320.8002454811202,267.95667941673884,264.71073311277934,264.55096104388616,264.5420957437562,264.48581210720783,263.397701410441,246.9323799493041
773.1543624161073,252.22395317770832,269.51306670477123,270.68853667995177,270.7511859957617,270.76139516499586,270.94035103610463,274.4754779352834,330.55196085103097,274.4754779352834,270.94035103610463,270.76139516499586,270.7511859957617,270.6885366799518,269.51306670477123,252.22395317770827
797.3154362416107,257.4160517126107,275.5355901145154,276.8017664827182,276.87123251379916,276.8829326161176,277.08260890141673,280.9217349021057,340.3182851637401,280.9217349021057,277.08260890141673,276.8829326161176,276.87123251379916,276.8017664827182,275.5355901145154,257.4160517126106
821.4765100671141,262.5106994318375,281.4665817873015,282.82676460821085,282.90350989571186,282.91685794172577,283.138852933985,287.2969968630325,350.10049511862906,287.2969968630325,283.138852933985,282.91685794172577,282.90350989571186,282.82676460821085,281.4665817873015,262.5106994318375
845.6375838926174,267.5098757983507,287.3073374465504,288.76477662567356,288.8492745745421,288.86443775992666,289.11041082118,293.60278668481516,359.89988645873825,293.60278668481516,289.11041082118,288.86443775992666,288.8492745745421,288.7647766256736,287.3073374465504,267.50987579835066
869.7986577181208,272.41551586881496,293.05913839213014,294.6170305830649,294.709764820905,294.72692076467564,294.99859171462117,299.8406035615812,369.7177739661835,299.8406035615812,294.99859171462117,294.72692076467564,294.709764820905,294.6170305830649,293.05913839213014,272.4155158688149
893.9597315436241,277.22951220133797,298.7232519179774,300.3847375151221,300.48620136478877,300.5055382810658,300.8046871723881,306.0119230002742,379.55549355013306,306.0119230002742,300.8046871723881,300.5055382810658,300.48620136478877,300.3847375151221,298.7232519179774,277.2295122013379
918.1208053691274,281.95371045975764,304.3009314993276,306.06909037868013,306.1797863571271,306.20150324116753,306.52997116843136,312.1181895601178,389.4144129615921,312.1181895601178,306.52997116843136,306.20150324116753,306.1797863571271,306.06909037868013,304.3009314993276,281.9537104597576
942.2818791946308,286.5899150661909,309.7934161700566,311.67126540249853,311.7917045760088,311.81601139850125,312.17570006728783,318.160824841459,399.2959206106934,318.160824841459,312.17570006728783,311.81601139850125,311.7917045760088,311.67126540249853,309.7934161700566,286.5899150661908
966.4429530201342,291.13989329338284,315.20193057821905,317.1924231042795,317.32312447282317,317.35024232743257,317.74311325766973,324.14123169255583,409.2014209456874,324.14123169255583,317.74311325766973,317.35024232743257,317.32312447282317,317.1924231042795,315.20193057821905,291.1398932933828
990.6040268456376,295.6053752647074,320.5276849860486,322.63370829066804,322.77519817226045,322.80535942317226,323.23343315246484,330.06079420957815,419.1323344529431,330.06079420957815,323.23343315246484,322.80535942317226,322.77519817226045,322.63370829066804,320.5276849860486,295.60537526470733
1014.7651006711409,299.98805395416684,325.77187526995783,327.99625005725204,328.1490614723113,328.1825099017763,328.6478651887359,335.920877736607,429.0900976569474,335.920877736607,328.6478651887359,328.1825099017763,328.1490614723113,327.99625005725204,325.77187526995783,299.9880539541668
