timestep,battery_1,battery_2,battery_3,battery_4,battery_5,battery_6,battery_7,battery_8,battery_9,battery_10,battery_11,battery_12,battery_13,battery_14,battery_15
0.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
24.161073825503355,25.860430882700427,25.876895451635193,25.876934120465055,25.876934188104666,25.876934188458215,25.8769342960982,25.876995837661184,25.903247851404405,25.876995837661184,25.8769342960982,25.876934188458215,25.876934188104666,25.876934120465055,25.876895451635193,25.860430882700427
48.32214765100671,31.604515044260367,31.669318452448568,31.669621931774778,31.669622990850623,31.66962300040433,31.669624693770555,31.67011035811841,31.77420388991831,31.67011035811841,31.669624693770555,31.66962300040433,31.669622990850623,31.669621931774778,31.669318452448568,31.604515044260367
72.48322147651007,37.234785289475994,37.378263741773644,37.37926899046684,37.379274161267965,37.37927424399899,37.37928256704072,37.380900110878216,37.61309274624412,37.380900110878216,37.37928256704072,37.37927424399899,37.379274161267965,37.37926899046684,37.378263741773644,37.234785289475994
96.64429530201342,42.75371097654805,43.00472464792385,43.00706155572363,43.00707777833076,43.007078052243415,43.00710422646013,43.01088606808023,43.42016041959316,43.01088606808023,43.00710422646013,43.007078052243415,43.00707777833076,43.00706155572363,43.00472464792386,42.75371097654805
120.80536912751677,48.16370353318783,48.549691322007746,48.554167931243,48.554207027209614,48.554207762033585,48.55427105226393,48.561557250005265,49.1956703809725,48.561557250005265,48.55427105226393,48.554207762033585,48.554207027209614,48.554167931243,48.549691322007746,48.16370353318783
144.96644295302013,53.467117946559355,54.01415024703157,54.02173882929043,54.021818405226725,54.02182014945991,54.02194951679242,54.034371737539196,54.93990245150623,54.034371737539196,54.02194951679242,54.02182014945991,54.021818405226725,54.02173882929043,54.01415024703158,53.467117946559355
169.12751677852347,58.666253094499424,59.39908416612586,59.41090744710489,59.411051780621314,59.4110554880009,59.411291217098935,59.43075686147976,60.65315262939551,59.43075686147976,59.411291217098935,59.4110554880009,59.411051780621314,59.41090744710489,59.39908416612586,58.666253094499424
193.28859060402684,63.763352252810186,64.70547216088141,64.7227895616369,64.72303054789867,64.7230376665508,64.7234330923228,64.75210915205567,66.33573353087692,64.75210915205567,64.7234330923228,64.7230376665508,64.72303054789867,64.7227895616369,64.70547216088141,63.763352252810186
217.4496644295302,68.76060282644679,69.93428966102422,69.9584834775333,69.95886156271058,69.95887413659453,69.95949738786322,69.9997940691886,71.98797476981044,69.9997940691886,69.95949738786322,69.95887413659453,69.95886156271058,69.9584834775333,69.93428966102422,68.76060282644679
241.61073825503354,73.66014241891817,75.08650670846635,75.1190714808343,75.11963607215046,75.11965691565648,75.12059190904372,75.17515004942865,77.61021858667382,75.17515004942865,75.12059190904372,75.11965691565648,75.11963607215046,75.1190714808343,75.08650670846635,73.66014241891816
265.7718120805369,78.4640594646101,80.16308779120916,80.20561998845918,80.20642981682494,80.20646269401219,80.20781005893795,80.27948891129071,83.20281942703133,80.27948891129071,80.20781005893795,80.20646269401219,80.20642981682494,80.20561998845918,80.16308779120916,78.46405946461009
289.93288590604027,83.17439324728105,85.1649918399883,85.21917955247426,85.22030303435197,85.22035283810331,85.22223084048602,85.31409586617835,88.76614393138246,85.31409586617835,85.22223084048602,85.22035283810331,85.22030303435197,85.21917955247426,85.1649918399883,83.17439324728105
314.09395973154363,87.79313528496208,90.09317210767358,90.16078516862497,90.16230076606432,90.16237366927186,90.16491912807443,90.28023011688127,94.30057063570243,90.28023011688127,90.16491912807443,90.16237366927186,90.16230076606432,90.16078516862497,90.09317210767358,87.79313528496208
338.25503355704694,92.32222678601099,94.94857685682706,95.03145567335065,95.03345245309221,95.03355603513334,95.03692559927303,95.17912281562218,99.80649249290805,95.17912281562218,95.03692559927303,95.03355603513334,95.03345245309221,95.03145567335065,94.94857685682706,92.32222678601099
362.4161073825503,96.7635640433295,99.73214792077025,99.83219503224555,99.83477279833062,99.83491622610048,99.8392869948887,100.01198077706539,105.28431279496006,100.01198077706539,99.8392869948887,99.83491622610048,99.83477279833062,99.83219503224555,99.73214792077025,96.7635640433295
386.5771812080537,101.11900112890194,104.44482011218548,104.56399297107755,104.56726224083825,104.56745645498984,104.57302634339126,104.77998821252615,110.73444339299866,104.77998821252615,104.57302634339126,104.56745645498984,104.56726224083825,104.56399297107755,104.44482011218548,101.11900112890193
410.73825503355704,105.39034989379522,109.08752122311594,109.22782497578834,109.23190695583747,109.23216485702208,109.23915296091353,109.4843067299706,116.15730469734356,109.4843067299706,109.23915296091353,109.23216485702208,109.23190695583747,109.22782497578834,109.08752122311594,105.39034989379522
434.8993288590604,109.57937998944627,113.66117202254958,113.82465229740934,113.82967885922591,113.83001549410675,113.83866245455778,114.12607534618023,121.55332566710506,114.12607534618023,113.83866245455778,113.83001549410675,113.82967885922591,113.82465229740934,113.6611720225496,109.57937998944627
459.0604026845637,113.68782033585654,118.1666862560205,118.35542228395109,118.36153597516143,118.36196868403208,118.3725370957216,118.70641103824565,126.92294370455481,118.70641103824565,118.3725370957216,118.36196868403208,118.36153597516143,118.35542228395109,118.16668625602051,113.68782033585654
483.2214765100671,117.71735604142387,122.60497127229284,122.82106766065316,122.82842187721121,122.82897043756181,122.8417456182566,123.22640630386326,132.26660758598715,123.22640630386326,122.8417456182566,122.82897043756181,122.82842187721121,122.82106766065316,122.60497127229286,117.71735604142387
507.38255033557044,121.66963363582262,126.97692683677195,127.22250776944345,127.23126659597514,127.23195339341957,127.24724356629282,127.68713286889407,137.58477335869912,127.68713286889407,127.24724356629282,127.23195339341957,127.23126659597514,127.22250776944345,126.97692683677197,121.66963363582262
531.5436241610738,125.54626384015515,131.28344468736796,131.5606492149137,131.57098716210373,131.57183734983937,131.5899736174707,132.08964345799862,142.87790258733918,132.08964345799862,131.5899736174707,131.57183734983937,131.57098716210373,131.56064921491367,131.283444687368,125.54626384015515
555.7046979865771,129.3488215669517,135.52540853449588,135.83638586431937,135.84848760629814,135.8495292645655,135.87086558294098,136.43497179463697,148.14646235390697,136.43497179463697,135.87086558294098,135.8495292645655,135.84848760629814,135.83638586431937,135.52540853449588,129.3488215669517
579.8657718120805,133.0788459201704,139.70369406107557,140.05059884757986,140.06465895931012,140.06592325485272,140.09083640736486,140.72413260106867,153.3909252577535,140.72413260106867,140.09083640736486,140.06592325485272,140.06465895931012,140.05059884757986,139.70369406107557,133.0788459201704
604.0268456375838,136.73784072736453,143.81916892429967,144.20415668262413,144.22037938567811,144.22190072093727,144.25079029487782,144.95812185329999,158.61176927737984,144.95812185329999,144.25079029487782,144.22190072093727,144.22037938567811,144.20415668262413,143.8191689242997,136.73784072736453
628.1879194630873,140.32727457793038,147.87269317774886,148.29791528638,148.31651433605379,148.318330451981,148.35161910589588,149.13791596426933,163.80947954751002,149.13791596426933,148.35161910589588,148.318330451981,148.31651433605379,148.29791528638,147.87269317774889,140.32727457793038
652.3489932885906,143.84857918736645,151.86511911158223,152.33271759513545,152.35391608404703,152.35606821225423,152.39420190054324,153.26447089103658,168.98454897286737,153.26447089103658,152.39420190054324,152.35606821225423,152.35391608404703,152.33271759513545,151.86511911158226,143.84857918736648
676.5100671140939,147.30315568448756,155.79729046578998,156.3093950467407,156.33342503319395,156.3359580150611,156.3794057428848,157.33872641231267,174.13747385173576,157.33872641231267,156.3794057428848,156.3359580150611,156.33342503319395,156.3093950467407,155.79729046579,147.30315568448756
700.6711409395973,150.69237515090686,159.6700423887848,160.22876770766317,160.25586983792456,160.25883223800642,160.3080857910766,161.36160646009756,179.26875357793193,161.36160646009756,160.3080857910766,160.25883223800642,160.25586983792456,160.22876770766317,159.67004238878482,150.69237515090686
724.8322147651006,154.01757862103597,163.4842014374018,164.0916442729875,164.12206740356262,164.12551162299576,164.1810852973655,165.33401911968014,184.37889064080548,165.33401911968014,164.1810852973655,164.12551162299576,164.12206740356262,164.0916442729875,163.48420143740185,154.01757862103597
748.993288590604,157.28007708208486,167.24058557689864,167.89882206641576,167.9328228863259,167.93680527623536,167.99923560808963,169.25685662963835,189.46839062523895,169.25685662963835,167.99923560808963,167.93680527623536,167.9328228863259,167.89882206641576,167.2405855768987,157.28007708208486
773.1543624161073,160.48115191161338,170.94000421513044,171.6510871484815,171.68892981448792,171.69351078088445,171.76335628620092,173.13099558622451,194.5377621279825,173.13099558622451,171.76335628620092,171.69351078088445,171.68892981448792,171.6510871484815,170.94000421513044,160.48115191161338
797.3154362416107,163.6220551724957,174.5832586564956,175.3492144127784,175.39117031644173,175.3964143839123,175.47425560611254,176.95729614840468,199.58751871116206,176.95729614840468,175.47425560611254,175.3964143839123,175.39117031644173,175.3492144127784,174.5832586564956,163.6220551724957
