timestep,battery_1,battery_2,battery_3,battery_4,battery_5,battery_6,battery_7,battery_8,battery_9,battery_10,battery_11,battery_12,battery_13,battery_14,battery_15
0.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
24.161073825503355,20.478402525287876,20.479746566036404,20.479749725163483,20.479749730213765,20.479749730333893,20.47974973848538,20.479754765230208,20.481897780397862,20.479754765230208,20.47974973848538,20.479749730333893,20.479749730213765,20.479749725163483,20.479746566036404,20.478402525287876
48.32214765100671,20.947307346870573,20.952597425872064,20.952622197615955,20.95262228444801,20.952622285159993,20.95262242388223,20.952662067744974,20.961159503554786,20.952662067744974,20.95262242388223,20.952622285159993,20.95262228444801,20.952622197615955,20.952597425872064,20.947307346870573
72.48322147651007,21.406921161817568,21.418633804550822,21.418715814726152,21.41871624657523,21.41871625139139,21.418716944152706,21.41884892714826,21.43780356045984,21.41884892714826,21.418716944152706,21.41871625139139,21.41871624657523,21.418715814726152,21.418633804550822,21.406921161817568
96.64429530201342,21.857446069052664,21.877936611850007,21.878127541563956,21.878128835042038,21.878128863585037,21.87813095798274,21.878439872045973,21.911849611974038,21.878439872045973,21.87813095798274,21.878128863585037,21.878128835042038,21.878127541563956,21.877936611850007,21.857446069052664
120.80536912751677,22.29907866100524,22.3305867569753,22.33095268702522,22.33095578267077,22.33095586256308,22.3309608968141,22.331556287740927,22.38331934159652,22.331556287740927,22.3309608968141,22.33095586256308,22.33095578267077,22.33095268702522,22.3305867569753,22.29907866100524
144.96644295302013,22.732010697022236,22.776664937774147,22.777285067306142,22.777291433559867,22.777291603757053,22.77730198395449,22.778316856056968,22.852235987823114,22.778316856056968,22.77730198395449,22.777291603757053,22.777291433559867,22.777285067306142,22.776664937774147,22.732010697022236
169.12751677852347,23.156429680377496,23.216251448045778,23.217217147260406,23.21722882194084,23.21722914810117,23.217248240121105,23.21883795441181,23.318623897415428,23.21883795441181,23.217248240121105,23.21722914810117,23.21722882194084,23.217217147260406,23.216251448045778,23.156429680377496
193.28859060402684,23.57251885827178,23.649426177541205,23.6508400403992,23.65085967217824,23.6508602620323,23.65089248344062,23.653233655817033,23.7825085254008,23.653233655817033,23.65089248344062,23.6508602620323,23.65085967217824,23.6508400403992,23.649426177541205,23.57251885827178
217.4496644295302,23.98045722183276,24.07626861196321,24.0782435088912,24.078274398769693,24.078275417489987,24.078326329449226,24.081615728878088,24.243916435072343,24.081615728878088,24.078326329449226,24.078275417489987,24.078274398769693,24.0782435088912,24.07626861196321,23.98045722183276
241.61073825503354,24.38041950611503,24.49685783296637,24.499515963562594,24.499562106345874,24.499563791916447,24.49964019109257,24.504093637794288,24.70287529798891,24.504093637794288,24.49964019109257,24.499563791916447,24.499562106345874,24.49951596356259,24.49685783296637,24.38041950611503
265.7718120805369,24.77257631233753,24.91127251801793,24.91474448912031,24.914810620487373,24.914813293997547,24.914923309728508,24.920774591145506,25.159413874931847,24.920774591145506,24.914923309728508,24.914813293997547,24.914810620487373,24.914744489120313,24.91127251801793,24.77257631233753
289.93288590604027,25.15709387363258,25.319591056882626,25.324014782579848,25.324106468944816,25.3241105326344,25.324263789130406,25.33176330170135,25.613562356313373,25.33176330170135,25.324263789130406,25.3241105326344,25.324106468944816,25.32401478257985,25.319591056882626,25.15709387363258
314.09395973154363,25.534134198083173,25.72189142688111,25.72741119832002,25.72753487435981,25.727540828042564,25.727748539828,25.73716215315305,26.06535211146425,25.73716215315305,25.727748539828,25.727540828042564,25.72753487435981,25.727411198320024,25.72189142688111,25.534134198083173
338.25503355704694,25.903855781640225,26.118251037116682,26.125016913559204,26.12517988020433,26.125188337795237,26.12546333973468,26.137071654874898,26.514815224228894,26.137071654874898,26.12546333973468,26.125188337795237,26.12517988020433,26.125016913559204,26.118251037116682,25.903855781640225
362.4161073825503,26.266413622505,26.508746726313888,26.516913931574845,26.517124353662325,26.517136059517476,26.51749283611624,26.53159045010993,26.961984485651456,26.53159045010993,26.51749283611624,26.517136059517476,26.517124353662325,26.516913931574845,26.508746726313888,26.266413622505
386.5771812080537,26.62195922112908,26.89345476281852,26.903183081703443,26.903449985629717,26.903465830886148,26.903920545590864,26.920815315969914,27.406893393975828,26.920815315969914,26.903920545590864,26.903465830886148,26.90344998562972,26.903183081703443,26.89345476281852,26.62195922112908
410.73825503355704,26.970640580214393,27.27245084459762,27.28390401934056,27.284237290714408,27.284258329629974,27.28482885412915,27.304841163435363,27.84957615464564,27.304841163435363,27.28482885412915,27.284258329629974,27.284237290714408,27.28390401934056,27.27245084459762,26.970640580214393
434.8993288590604,27.312602223177073,27.645810098212994,27.659155230105913,27.659565611516033,27.659593077434856,27.660299020677556,27.683761047106383,28.290067673039157,27.683761047106383,27.660299020677556,27.659593077434856,27.659565611516033,27.659155230105913,27.645810098212994,27.312602223177073
459.0604026845637,27.64798536636594,28.013607114481445,28.029014066023954,28.029513173950022,28.029548485111366,28.030411247745214,28.05766619532037,28.728403615903755,28.05766619532037,28.030411247745214,28.029548485111366,28.029513173950022,28.029014066023954,28.013607114481445,27.64798536636594
