timestep,battery_1,battery_2,battery_3,battery_4,battery_5,battery_6,battery_7,battery_8,battery_9,battery_10,battery_11,battery_12,battery_13,battery_14,battery_15
0.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
24.161073825503355,20.11960063306227,20.119936640910314,20.119937431719336,20.119937432784848,20.119937432875144,20.11993743554708,20.11993932445609,20.120744156683834,20.11993932445609,20.11993743554708,20.119937432875144,20.119937432784848,20.119937431719336,20.119936640910314,20.11960063306227
48.32214765100671,20.23682684169996,20.238149354708153,20.23815555063574,20.238155571758863,20.238155572148372,20.238155623066344,20.238170528624163,20.241366666471738,20.238170528624163,20.238155623066344,20.238155572148372,20.238155571758863,20.23815555063574,20.238149354708153,20.23682684169996
72.48322147651007,20.351730290912975,20.354658450955693,20.354678953795705,20.354679061697965,20.354679063291325,20.354679323619877,20.354728986938902,20.36186930911053,20.354728986938902,20.354679323619877,20.354679063291325,20.354679061697965,20.354678953795705,20.354658450955693,20.351730290912975
96.64429530201342,20.464361426074014,20.469484184609776,20.469531862924445,20.469532196718077,20.469532203298655,20.46953301312425,20.469649287240042,20.482254567122858,20.469649287240042,20.46953301312425,20.469532203298655,20.469532196718077,20.469531862924445,20.469484184609776,20.464361426074014
120.80536912751677,20.5747696852569,20.582646683398544,20.582738176584847,20.58273894868325,20.58273897541829,20.582740867700085,20.58296544023706,20.60252536168195,20.58296544023706,20.582740867700085,20.58273897541829,20.58273894868325,20.582738176584847,20.582646683398544,20.5747696852569
144.96644295302013,20.683002981583723,20.694166127254814,20.694321342592147,20.694322898807545,20.69432296455187,20.694326803507366,20.694710356123252,20.722685721841753,20.694710356123252,20.694326803507366,20.69432296455187,20.694322898807545,20.694321342592147,20.694166127254814,20.683002981583723
169.12751677852347,20.78910800529928,20.804062651830044,20.804304431627493,20.804307280435648,20.804307407530533,20.804314464413544,20.804916122194353,20.84274045052509,20.804916122194353,20.804314464413544,20.804307407530533,20.804307280435648,20.804304431627493,20.804062651830044,20.78910800529928
193.28859060402684,20.893130447332446,20.91235627315018,20.912710192095126,20.912715009335827,20.912715229863657,20.912727207763417,20.91361422101866,20.962694851434815,20.91361422101866,20.912727207763417,20.912715229863657,20.912715009335827,20.912710192095126,20.91235627315018,20.893130447332446
217.4496644295302,20.995114999296174,21.01906688761567,21.019561050122388,21.019568683699923,21.019569045738876,21.019588104379135,21.02083553043703,21.08255472905381,21.02083553043703,21.019588104379135,21.019569045738876,21.019568683699923,21.019561050122388,21.01906688761567,20.995114999296174
