timestep,battery_1,battery_2,battery_3,battery_4,battery_5,battery_6,battery_7,battery_8,battery_9,battery_10,battery_11,battery_12,battery_13,battery_14,battery_15
0.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
24.161073825503355,22.990015759547333,22.998416045716063,22.998435776499917,22.99843581067215,22.99843581099201,22.998435892755,22.998483047088396,23.018603998260062,22.998483047088396,22.998435892755,22.99843581099201,22.99843581067215,22.998435776499917,22.998416045716063,22.990015759547333
48.32214765100671,25.92067089764018,25.953733918867552,25.95388873008582,25.953889275162727,25.953889280353625,25.953890588271292,25.954263066196003,26.034166859742598,25.954263066196003,25.953890588271292,25.953889280353625,25.953889275162727,25.95388873008582,25.953733918867552,25.92067089764018
72.48322147651007,28.793257790593344,28.86646109773202,28.86697397205629,28.86697661203871,28.866976666759555,28.866983058258473,28.86822517487222,29.04673209627758,28.86822517487222,28.866983058258473,28.866976666759555,28.86697661203871,28.86697397205629,28.86646109773202,28.793257790593344
96.64429530201342,31.60903651661876,31.737104308476138,31.73829678678193,31.738305029809013,31.738305221828575,31.738325255857276,31.741233079022695,32.05636298971139,31.741233079022695,31.738325255857276,31.738305221828575,31.738305029809013,31.73829678678193,31.737104308476138,31.60903651661876
120.80536912751677,34.369236913292035,34.56616889147583,34.56845312937098,34.56847302673083,34.56847353254783,34.56852208343153,34.57413079171506,35.06314064689643,34.57413079171506,34.56852208343153,34.56847353254783,34.56847302673083,34.56845312937098,34.566168891475826,34.369236913292035
144.96644295302013,37.07506038559991,37.35415820818938,37.35803006715557,37.35807064155263,37.35807181844677,37.358171308925904,37.36774431198096,38.06716193959934,37.36774431198096,37.358171308925904,37.35807181844677,37.35807064155263,37.358030067155575,37.35415820818938,37.075060385599905
169.12751677852347,39.72767990611982,40.10157364109773,40.107605779735636,40.10767945353875,40.1076819316266,40.10786356585639,40.122881624985936,41.0685395042896,40.122881624985936,40.10786356585639,40.1076819316266,40.10767945353875,40.10760577973563,40.10157364109773,39.72767990611981
193.28859060402684,42.32824051170231,42.808914519686724,42.81774966965416,42.817872682616674,42.81787744831726,42.81818242508452,42.840332980353296,44.06740155353986,42.840332980353296,42.81818242508452,42.81787744831726,42.817872682616674,42.81774966965416,42.808914519686724,42.32824051170231
217.4496644295302,44.877858663757834,45.47667839855936,45.48902219909402,45.48921512449628,45.48922357003458,45.48970455270875,45.52086985933764,47.063893507612256,45.52086985933764,45.48970455270875,45.48922357003458,45.48921512449628,45.48902219909402,45.47667839855936,44.877858663757834
241.61073825503354,47.37762417842005,48.10536042355695,48.12197536386527,48.12226341767382,48.12227744411633,48.12299960185809,48.16524684919322,50.05817564865235,48.16524684919322,48.12299960185809,48.12227744411633,48.12226341767382,48.12197536386527,48.10536042355695,47.37762417842005
