timestep,battery_1,battery_2,battery_3,battery_4,battery_5,battery_6,battery_7,battery_8,battery_9,battery_10,battery_11,battery_12,battery_13,battery_14,battery_15
0.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
24.161073825503355,29.68765104684552,29.71486799287991,29.71493191240426,29.714932024672585,29.714932025169944,29.71493220373158,29.715033932750007,29.758430125183104,29.715033932750007,29.71493220373158,29.714932025169944,29.714932024672585,29.71493191240426,29.71486799287991,29.68765104684552
48.32214765100671,39.18297399756412,39.29009779980006,39.2905995563764,39.290601290786206,39.29060130971161,39.290604086838314,39.291407022199905,39.46347978218117,39.291407022199905,39.290604086838314,39.29060130971161,39.290601290786206,39.2905995563764,39.29009779980005,39.18297399756411
72.48322147651007,48.49015497038565,48.72733404245333,48.72899560361791,48.729004184361536,48.7290043147447,48.72901811811402,48.731691810958104,49.115520895269185,48.731691810958104,48.72901811811402,48.7290043147447,48.729004184361536,48.72899560361791,48.72733404245332,48.490154970385646
96.64429530201342,57.61327644094143,58.02821860616724,58.03208112833552,58.032108047763636,58.0321084796728,58.03215188794395,58.03840286061454,58.714959804966625,58.03840286061454,58.03215188794395,58.0321084796728,58.03210804776363,58.03208112833552,58.02821860616724,57.61327644094143
120.80536912751677,66.5563254815544,67.1943879792774,67.20178761402047,67.20185233736436,67.20185353141501,67.20195828765733,67.21400221014184,68.26223135436331,67.21400221014184,67.20195828765733,67.20185353141501,67.20185233736434,67.20178761402047,67.19438797927741,66.5563254815544
144.96644295302013,75.32319489527555,76.2274728790787,76.24001723057208,76.24014878015919,76.24015166339494,76.24036552643885,76.26090014666914,77.75779803450797,76.26090014666914,76.24036552643885,76.24015166339494,76.24014878015919,76.24001723057205,76.22747287907873,75.32319489527556
169.12751677852347,83.91768481900668,85.12909793326655,85.14864320044721,85.14888166823343,85.14888782132846,85.14927731924962,85.18145604334684,87.20214930813125,85.18145604334684,85.14927731924962,85.14888782132846,85.14888166823343,85.14864320044721,85.12909793326655,83.9176848190067
193.28859060402684,92.34350078246877,93.90088246072392,93.9295093101088,93.92990763914847,93.92991941839101,93.93057303202463,93.97797649858443,96.59580418377064,93.97797649858443,93.93057303202463,93.92991941839101,93.92990763914847,93.92950931010881,93.90088246072392,92.34350078246878
217.4496644295302,100.60426054681776,102.5444383687397,102.58443156885554,102.5850566726947,102.58507744433172,102.58610787583945,102.65271993302547,105.93930620632844,102.65271993302547,102.58610787583945,102.58507744433172,102.5850566726947,102.58443156885554,102.54443836873972,100.60426054681777
