timestep,battery_1,battery_2,battery_3,battery_4,battery_5,battery_6,battery_7,battery_8,battery_9,battery_10,battery_11,battery_12,battery_13,battery_14,battery_15
0.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
24.161073825503355,22.990015759547333,22.998416045716063,22.998435776499917,22.998435810670983,22.998435811215966,22.998435975187288,22.998530602850785,23.03895410787052,22.998530602850785,22.998435975187288,22.998435811215966,22.998435810670983,22.998435776499917,22.998416045716063,22.990015759547333
48.32214765100671,25.92067089764018,25.953733918867552,25.953888730085826,25.953889275172603,25.953889284059528,25.95389191413655,25.95464194951988,26.115904277134817,25.95464194951988,25.95389191413655,25.953889284059528,25.953889275172603,25.953888730085826,25.953733918867552,25.92067089764018
72.48322147651007,28.793257609431,28.86646116035514,28.8669739274433,28.866976588042935,28.86697667295775,28.86698964796145,28.869499106129787,29.231430720824193,28.869499106129787,28.86698964796145,28.86697667295775,28.866976588042935,28.8669739274433,28.86646116035514,28.793257609431
96.64429530201342,31.609036098117492,31.737104455908792,31.738296683464608,31.738304975649147,31.738305283657656,31.73834599347432,31.744241314153765,32.38617587488575,31.744241314153765,31.73834599347432,31.738305283657656,31.738304975649147,31.738296683464608,31.737104455908792,31.609036098117492
120.80536912751677,34.36923648674919,34.56616904583053,34.568453023752454,34.56847297452403,34.568473822293555,34.568572483135064,34.579984760839274,35.58084262894795,34.579984760839274,34.568572483135064,34.568473822293555,34.56847297452403,34.568453023752454,34.56616904583053,34.36923648674919
144.96644295302013,37.075060204407855,37.35415827432609,37.35803002255249,37.35807062491902,37.35807264976159,37.358275070519824,37.377824908309606,38.816192001730826,37.377824908309606,37.358275070519824,37.35807264976159,37.35807062491902,37.35803002255249,37.35415827432609,37.075060204407855
169.12751677852347,39.72768007738316,40.10157357070634,40.107605823698876,40.10767948749122,40.107683798516526,40.108054132581934,40.13883660585158,42.09304316586842,40.13883660585158,40.108054132581934,40.107683798516526,40.10767948749122,40.107605823698876,40.10157357070634,39.72768007738316
193.28859060402684,42.32824063206427,42.808914461301434,42.81774970159683,42.817872725858884,42.81788102488127,42.81850473182128,42.86407372092357,45.41227598140421,42.86407372092357,42.81850473182128,42.81788102488127,42.817872725858884,42.81774970159683,42.808914461301434,42.32824063206427
217.4496644295302,44.877858154608305,45.47667853269188,45.48902207950972,45.489215108214154,45.4892298178716,45.490216703981325,45.55456872028645,48.77483235478988,45.55456872028645,45.490216703981325,45.4892298178716,45.489215108214154,45.48902207950972,45.47667853269188,44.877858154608305
241.61073825503354,47.37762334796071,48.105360671842334,48.12197516623747,48.12226341589404,48.12228789532627,48.12377416844207,48.21133731883631,52.18171213143722,48.21133731883631,48.12377416844207,48.12228789532627,48.12226341589404,48.12197516623747,48.105360671842334,47.37762334796071
265.7718120805369,49.8286016811254,50.695452975757284,50.717153038579205,50.717566500595396,50.717605268915406,50.7197554842626,50.835379048661,55.633972715120066,50.835379048661,50.7197554842626,50.717605268915406,50.717566500595396,50.717153038579205,50.695452975757284,49.8286016811254
289.93288590604027,52.23183350405938,53.247444734243196,53.275091667569235,53.27566530762065,53.275724266200115,53.278733261775315,53.427677397945025,59.13272918451897,53.427677397945025,53.278733261775315,53.275724266200115,53.27566530762065,53.275091667569235,53.247444734243196,52.23183350405939
314.09395973154363,54.58833430074059,55.76182248414806,55.796318968921696,55.79709296001366,55.79717957669541,55.8012747385986,55.98919906904124,62.67915808403927,55.98919906904124,55.8012747385986,55.79717957669541,55.79709296001366,55.796318968921696,55.76182248414806,54.5883343007406
338.25503355704694,56.89909461887048,58.23906998186361,58.28135479197754,58.28237473044194,58.28249823404129,58.287941856308734,58.52089333912964,66.27449874000212,58.52089333912964,58.287941856308734,58.28249823404129,58.28237473044194,58.28135479197754,58.23906998186361,56.89909461887048
362.4161073825503,59.1650826893541,60.679667566857255,60.730711539119774,60.73202848392488,60.73220012049638,60.73929081648012,61.0236970559317,69.92004929146096,61.0236970559317,60.73929081648012,60.73220012049638,60.73202848392488,60.730711539119774,60.679667566857255,59.16508268935411
386.5771812080537,61.387244735113754,63.08409209671898,63.14489423787332,63.146564733647025,63.14679802646697,63.15587205264619,63.498535172659835,73.61716643398782,63.498535172659835,63.15587205264619,63.14679802646697,63.146564733647025,63.14489423787332,63.08409209671898,61.38724473511376
410.73825503355704,63.5665049806218,65.45281694603428,65.52440054310821,65.52648664298626,65.52679765244565,65.53823023103433,65.94632076255891,77.36726542828774,65.94632076255891,65.53823023103433,65.52679765244565,65.52648664298626,65.52440054310821,65.45281694603428,63.56650498062181
434.8993288590604,65.70376612485386,67.78631201065286,67.86972084377322,67.87229014731042,67.87269770479799,67.88690453172622,68.36795501024716,81.1718230847403,68.36795501024716,67.88690453172622,67.87269770479799,67.87229014731042,67.86972084377322,67.78631201065286,65.70376612485387
459.0604026845637,67.799908605241,70.08504387224204,70.1813380907739,70.18446382453416,70.18498974041835,70.20242909723935,70.76432432889209,85.03238273245964,70.76432432889209,70.20242909723935,70.18498974041835,70.18446382453416,70.1813380907739,70.08504387224204,67.79990860524101
483.2214765100671,69.85579286337301,72.34947529630564,72.45972833258222,72.46348929466721,72.46415862127293,72.48533254080554,73.13630542568131,88.95054983364561,73.13630542568131,72.48533254080554,72.46415862127293,72.46348929466721,72.45972833258222,72.34947529630564,69.85579286337301
507.38255033557044,71.87226027415731,74.58006507561682,74.70536093220342,74.70984140105517,74.71068270276517,74.73613786103482,75.48476714374075,92.92799124419969,75.48476714374075,74.73613786103482,74.71068270276517,74.70984140105517,74.70536093220342,74.58006507561682,71.87226027415731
