timestep,battery_1,battery_2,battery_3,battery_4,battery_5,battery_6,battery_7,battery_8,battery_9,battery_10,battery_11,battery_12,battery_13,battery_14,battery_15
0.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
24.161073825503355,20.478402525287876,20.479746566036404,20.47974972516349,20.47974973021215,20.4797497304796,20.479749755097078,20.479764903087318,20.486232649259414,20.479764903087318,20.479749755097078,20.4797497304796,20.47974973021215,20.47974972516349,20.479746566036404,20.478402525287876
48.32214765100671,20.947307346870573,20.952597425872064,20.95262219761595,20.9526222844483,20.952622286039798,20.952622705117008,20.952742718925844,20.978544672803192,20.952742718925844,20.952622705117008,20.952622286039798,20.9526222844483,20.95262219761595,20.952597425872064,20.947307346870573
72.48322147651007,21.40692116017228,21.41863380512531,21.41871581432,21.418716246381408,21.41871625712757,21.418718359023725,21.41911975084605,21.477029044844805,21.41911975084605,21.418718359023725,21.41871625712757,21.418716246381408,21.41871581432,21.41863380512531,21.40692116017228
96.64429530201342,21.857445909384236,21.87793666822754,21.878127502090926,21.878128814306436,21.878128870333676,21.878135324853247,21.87907885355177,21.98178788475195,21.87907885355177,21.878135324853247,21.878128870333676,21.878128814306436,21.878127502090926,21.87793666822754,21.857445909384236
120.80536912751677,22.299078250944444,22.33058690378516,22.330952585488088,22.330955730237637,22.33095588833815,22.330971473555863,22.33279836772208,22.49293381098756,22.33279836772208,22.330971473555863,22.33095588833815,22.330955730237637,22.330952585488088,22.33058690378516,22.299078250944444
144.96644295302013,22.732010116920517,22.776665149094686,22.77728492340583,22.777291361327705,22.77729171375893,22.777323841972027,22.78045300503255,23.010589259092605,22.78045300503255,22.777323841972027,22.77729171375893,22.777291361327705,22.77728492340583,22.776665149094686,22.732010116920517
169.12751677852347,23.156429101856595,23.216251663249285,23.217217003535406,23.217228753458844,23.217229460786257,23.217288542319928,23.222214528958645,23.534885779297525,23.222214528958645,23.217288542319928,23.217229460786257,23.217228753458844,23.217217003535406,23.216251663249285,23.156429101856595
193.28859060402684,23.57251846277335,23.649426327138748,23.65083994236496,23.65085963124278,23.650860955182658,23.650960762195478,23.658251754775726,24.06596403652221,23.658251754775726,23.650960762195478,23.650860955182658,23.65085963124278,23.65083994236496,23.649426327138748,23.572518462773353
217.4496644295302,23.98045711916798,24.076268643449524,24.07824348517955,24.07827439802074,24.07827673428296,24.07843476457232,24.08873054955905,24.603973810376026,24.08873054955905,24.07843476457232,24.07827673428296,24.07827439802074,24.07824348517955,24.076268643449524,23.98045711916798
241.61073825503354,24.38041972879289,24.49685773308131,24.499516022140927,24.499562154110613,24.499566060988606,24.499803912809515,24.513813885143392,25.149074192761454,24.513813885143392,24.499803912809515,24.499566060988606,24.499562154110613,24.499516022140927,24.49685773308131,24.38041972879289
265.7718120805369,24.772576580206195,24.91127240221908,24.914744558603132,24.914810693499863,24.914816901535346,24.9151608128322,24.933661298720356,25.70143486822457,24.933661298720356,24.9151608128322,24.914816901535346,24.914810693499863,24.914744558603132,24.91127240221908,24.772576580206195
289.93288590604027,25.157093759095606,25.319591050737582,25.324014760662283,25.324106513219512,25.32411595761206,25.324597203207503,25.348429311668646,26.26123534637252,25.348429311668646,25.324597203207503,25.32411595761206,25.324106513219512,25.324014760662283,25.319591050737582,25.157093759095606
314.09395973154363,25.534133676318547,25.72189154695277,25.727411078883442,25.72753490387854,25.727548766706477,25.72820388464693,25.758272365626503,26.828664328489197,25.758272365626503,25.72820388464693,25.727548766706477,25.72753490387854,25.727411078883442,25.72189154695277,25.534133676318547
338.25503355704694,25.903855081124583,26.11825122525942,26.125016751306458,26.125179952213962,26.125199704600206,26.12607071995705,26.16334284230272,27.403919705102417,26.16334284230272,26.12607071995705,26.125199704600206,26.125179952213962,26.125016751306458,26.11825122525942,25.903855081124583
362.4161073825503,26.26641306115544,26.508746886131174,26.516913803445977,26.51712454109084,26.517151985368788,26.51828663403948,26.563791063476614,27.987208555983916,26.563791063476614,26.51828663403948,26.517151985368788,26.51712454109084,26.516913803445977,26.508746886131174,26.26641306115544
386.5771812080537,26.62195905622201,26.89345479509938,26.903183051402436,26.903450352654417,26.90348766416596,26.904939616296126,26.959765309143364,28.57874717262438,26.959765309143364,26.904939616296126,26.90348766416596,26.903450352654417,26.903183051402436,26.89345479509938,26.62195905622201
410.73825503355704,26.970640951754568,27.272450704844324,27.283904121140758,27.28423790000658,27.28428765588168,27.286116831353212,27.351411685737656,29.178762115713702,27.351411685737656,27.286116831353212,27.28428765588168,27.28423790000658,27.283904121140758,27.272450704844324,26.970640951754568
434.8993288590604,27.312602830590517,27.64580988587973,27.65915539212929,27.659566474723015,27.6596316834383,27.66190466468638,27.738873480578135,29.787490778168795,27.738873480578135,27.66190466468638,27.6596316834383,27.659566474723015,27.65915539212929,27.64580988587973,27.312602830590517
459.0604026845637,27.647985555004336,28.013606995489944,28.029014134841024,28.029514248763423,28.029598394391943,28.032388596411206,28.122292450097852,30.40518028761533,28.122292450097852,28.032388596411206,28.029598394391943,28.029514248763423,28.029014134841024,28.013606995489944,27.647985555004336
483.2214765100671,27.976926904286287,28.37591605640162,28.393556542563854,28.39415830199492,28.39426538868658,28.397653193761776,28.501809078693473,31.032087439467333,28.501809078693473,28.397653193761776,28.39426538868658,28.39415830199492,28.393556542563854,28.37591605640162,27.976926904286287
507.38255033557044,28.29956157474244,28.7328104567837,28.752857731400574,28.753574622192026,28.75370921865402,28.75778211109064,28.877562578725275,31.668478696927203,28.877562578725275,28.75778211109064,28.75370921865402,28.753574622192026,28.752857731400574,28.7328104567837,28.29956157474244
531.5436241610738,28.616021179694663,29.084362950247403,29.10699174026888,29.107838105036677,29.10800538901391,29.112858089868844,29.24969089051716,32.31463019098569,29.24969089051716,29.112858089868844,29.10800538901391,29.107838105036677,29.10699174026888,29.084362950247407,28.616021179694663
555.7046979865771,28.926434291410967,29.430645657790297,29.456031540632726,29.457022565432307,29.457228366176317,29.46296297778693,29.61833072048523,32.97082793162565,29.61833072048523,29.46296297778693,29.457228366176317,29.457022565432307,29.456031540632726,29.430645657790297,28.926434291410967
579.8657718120805,29.230926420741714,29.771730110838178,29.800049031299093,29.80120074738411,29.801451573688208,29.80817790376164,29.983616986545236,33.637369639750446,29.983616986545236,29.80817790376164,29.801451573688208,29.80120074738411,29.800049031299093,29.771730110838178,29.230926420741714
604.0268456375838,29.529619966583798,30.107687217827497,30.13911502762938,30.140444299491016,30.140747378026198,30.148583215386452,30.345682761775738,34.314564199249595,30.345682761775738,30.148583215386452,30.140747378026198,30.140444299491016,30.13911502762938,30.107687217827497,29.529619966583798
628.1879194630873,29.822634702825354,30.43858719883841,30.47329937596368,30.474823875590634,30.47518719440329,30.484258401245526,30.70466049315023,35.002731058092806,30.70466049315023,30.484258401245526,30.47518719440329,30.474823875590634,30.47329937596368,30.43858719883841,29.822634702825354
652.3489932885906,30.110087812346208,30.76449958320438,30.80267096156964,30.80440914254684,30.804841494240804,30.81528209201961,31.060682071201217,35.70220025160797,31.060682071201217,30.81528209201961,30.804841494240804,30.80440914254684,30.80267096156964,30.76449958320438,30.110087812346208
676.5100671140939,30.39209388701792,31.085493209512208,31.127297708642452,31.12926878024977,31.129779805168393,31.14173206048607,31.413878830020227,36.41331240248118,31.413878830020227,31.14173206048607,31.129779805168393,31.12926878024977,31.127297708642452,31.085493209512208,30.392093887017918
