timestep,battery_1,battery_2,battery_3,battery_4,battery_5,battery_6,battery_7,battery_8,battery_9,battery_10,battery_11,battery_12,battery_13,battery_14,battery_15
0.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
24.161073825503355,24.305622691022528,24.317719106752392,24.31774751749127,24.317747566998364,24.317747567655616,24.317747804970434,24.317884063170176,24.376093921679665,24.317884063170176,24.317747804970434,24.317747567655616,24.317747566998364,24.31774751749127,24.317719106752392,24.305622691022528
48.32214765100671,28.525766106784285,28.573376838435856,28.573599774795643,28.573600558184168,28.573600571651358,28.57360435294705,28.574684432265048,28.806902131373423,28.574684432265048,28.57360435294705,28.573600571651358,28.573600558184168,28.573599774795643,28.573376838435856,28.525766106784285
72.48322147651007,32.66229091849176,32.76770408350242,32.76844244600048,32.76844628128358,32.76844640177103,32.768465100992884,32.77207864820963,33.29326028933916,32.77207864820963,32.768465100992884,32.76844640177103,32.76844628128358,32.76844244600048,32.76770408350242,32.66229091849176
96.64429530201342,36.71701172688625,36.901430503801464,36.90314716167172,36.90315913107496,36.90315956150445,36.90321830190675,36.91170701188164,37.83609385281273,36.91170701188164,36.90321830190675,36.90315956150445,36.90315913107496,36.90314716167172,36.901430503801464,36.71701172688625
120.80536912751677,40.691700275997945,40.97528352189191,40.97857228860076,40.978601049848905,40.9786022553097,40.97874447018383,40.99517749087129,42.4364142403722,40.99517749087129,40.97874447018383,40.9786022553097,40.978601049848905,40.97857228860076,40.9752835218919,40.691700275997945
144.96644295302013,44.58808663969863,44.98998793489057,44.99556321910175,44.995621692953435,44.99562460611678,44.995916130356946,45.02406770922339,47.09531683410354,45.02406770922339,44.995916130356946,44.99562460611678,44.995621692953435,44.99556321910175,44.98998793489055,44.58808663969862
169.12751677852347,48.407859602546324,48.94626584376582,48.95495245754003,48.955058501360924,48.955064724837776,48.95559786056345,48.99992530609966,51.81398142891373,48.99992530609966,48.95559786056345,48.955064724837776,48.955058501360924,48.95495245754003,48.94626584376582,48.40785960254632
193.28859060402684,52.15266652229632,52.844836805771735,52.857559574832834,52.85773672165556,52.85774867817146,52.85864677699878,52.92426625469487,56.59367710882039,52.92426625469487,52.85864677699878,52.85774867817146,52.85773672165556,52.857559574832834,52.844836805771735,52.152666522296315
217.4496644295302,55.82411537645806,56.68641719012142,56.704191707296495,56.70446969885408,56.70449086916277,56.70591213913184,56.798578231971746,61.435759420457174,56.798578231971746,56.70591213913184,56.70449086916277,56.70446969885408,56.704191707296495,56.68641719012142,55.82411537645805
241.61073825503354,59.4237772523188,60.471719485771146,60.495644150383704,60.49605926670386,60.496094500501925,60.49823494309411,60.62432484422893,66.34166691431722,60.62432484422893,60.49823494309411,60.496094500501925,60.49605926670386,60.4956441503837,60.471719485771146,59.42377725231879
265.7718120805369,62.95318638770643,64.20145229120013,64.23270036826887,64.23329575447885,64.23335158208933,64.23644791770249,64.40294569009728,71.31292111111111,64.40294569009728,64.23644791770249,64.23335158208933,64.23329575447885,64.23270036826887,64.20145229120013,62.953186387706424
