timestep,average_temperature
0.0,20.0
24.161073825503355,20.119946454626263
48.32214765100671,20.238193650116994
72.48322147651007,20.354769171435695
96.64429530201342,20.46970019434009
120.80536912751677,20.583013527749326
144.96644295302013,20.694735511378877
169.12751677852347,20.804892078479124
193.28859060402684,20.913508800836897
217.4496644295302,21.02061088877548
241.61073825503354,21.126223191154622
265.7718120805369,21.230370195370526
289.93288590604027,21.333076027355837
314.09395973154363,21.43436445157969
338.25503355704694,21.534258894708675
362.4161073825503,21.632782401819007
386.5771812080537,21.729957662294648
410.73825503355704,21.825807057673856
434.8993288590604,21.92035266164961
459.0604026845637,22.013616240069616
483.2214765100671,22.105619250936332
507.38255033557044,22.19638284440692
531.5436241610738,22.285927862793287
555.7046979865771,22.37427485494091
579.8657718120805,22.461444068317665
604.0268456375838,22.54745541521822
628.1879194630873,22.6323285447641
652.3489932885906,22.71608284607587
676.5100671140939,22.79873744827313
700.6711409395973,22.880311220474507
724.8322147651006,22.96082277179764
748.993288590604,23.040290451359215
773.1543624161073,23.11873234827495
797.3154362416107,23.19616631326021
821.4765100671141,23.272609925722783
845.6375838926174,23.348080493518847
869.7986577181208,23.422595107099248
893.9597315436241,23.496170639756713
918.1208053691274,23.568823747625927
942.2818791946308,23.64057086968343
966.4429530201342,23.71142822774771
990.6040268456376,23.781411826479133
1014.7651006711409,23.850537453380003
1038.9261744966443,23.918820690754877
1063.0872483221476,23.98627691350914
1087.248322147651,24.052921250756874
1111.4093959731542,24.118768648893784
1135.5704697986578,24.18383387514222
1159.731543624161,24.24813151755109
1183.8926174496644,24.311675984995937
1208.0536912751677,24.374481507178896
1232.214765100671,24.436562134628698
1256.3758389261745,24.49793173870069
1280.5369127516778,24.558604011799822
1304.6979865771812,24.61859249162427
1328.8590604026845,24.67791051477818
1353.0201342281878,24.73657124178318
1377.1812080536913,24.794587687386244
1401.3422818791946,24.851972720559584
1425.503355704698,24.90873906450073
1449.6644295302012,24.96489929663249
1473.8255033557045,25.020465848602957
1497.986577181208,25.075451006285505
1522.1476510067114,25.12986690977879
1546.3087248322147,25.18372555505996
1570.469798657718,25.237038815533836
1594.6308724832213,25.289818393891096
1618.7919463087248,25.342075860061996
1642.9530201342282,25.393822667410088
1667.1140939597315,25.44507015273218
1691.2751677852348,25.495829536258352
1715.436241610738,25.546111921651974
1739.5973154362416,25.59592829600969
1763.758389261745,25.64528952986141
1787.9194630872482,25.694206377170318
1812.0805369127515,25.742689477688646
1836.2416107382548,25.79074937514916
1860.4026845637584,25.83839647586495
1884.5637583892617,25.88564108428439
1908.724832214765,25.932493413829
1932.8859060402683,25.978963586893496
1957.0469798657716,26.025061634845727
1981.2080536912752,26.070797498026746
2005.3691275167785,26.116181025750734
2029.5302013422818,26.161221976305054
2053.691275167785,26.20593001695023
2077.8523489932886,26.25031472720702
2102.0134228187917,26.294385613605357
2126.1744966442952,26.338152075232134
2150.3355704697988,26.38162343597754
2174.496644295302,26.424808951178594
2198.6577181208054,26.46771780761918
2222.8187919463085,26.51035912352997
2246.979865771812,26.552741948588498
2271.1409395973155,26.594875263919114
2295.3020134228186,26.63676798209302
2319.463087248322,26.67842894712823
2343.6241610738252,26.71986694042531
2367.7852348993288,26.761090688602508
2391.9463087248323,26.802108838730778
2416.1073825503354,26.842929986962723
2440.268456375839,26.883562680919404
2464.429530201342,26.92401541969027
2488.5906040268455,26.964296653833177
2512.751677852349,27.00441478537439
2536.912751677852,27.044378167808574
2561.0738255033557,27.084195106098818
2585.234899328859,27.123873856676617
2609.3959731543623,27.163422640166594
2633.557046979866,27.202849631931983
2657.718120805369,27.24216295870637
2681.8791946308725,27.281370716822924
2706.0402684563755,27.320480972228072
2730.201342281879,27.359501760481507
2754.3624161073826,27.398441086756204
2778.5234899328857,27.437306925838417
2802.6845637583892,27.476107222127656
2826.8456375838923,27.514849889636707
2851.006711409396,27.553542814973813
2875.1677852348994,27.592193871549913
2899.3288590604025,27.630810896339728
2923.489932885906,27.669401708932202
2947.651006711409,27.707974115310535
2971.8120805369126,27.74653590785221
2995.973154362416,27.785094865329036
3020.1342281879192,27.823658752907054
3044.2953020134228,27.862235322146635
3068.456375838926,27.900832311002397
3092.6174496644294,27.939457444184793
3116.778523489933,27.978118448961983
3140.939597315436,28.016823039996176
3165.1006711409395,28.05557892522887
3189.2617449664426,28.094393814859963
3213.422818791946,28.133275421347815
3237.5838926174497,28.172231459409186
3261.744966442953,28.21126964601927
3285.9060402684563,28.250397700411682
3310.0671140939594,28.289623344078468
3334.228187919463,28.328954300793196
3358.3892617449665,28.368398310295802
3382.5503355704695,28.407963121609445
3406.711409395973,28.447656490318835
3430.872483221476,28.487486189602443
3455.0335570469797,28.527460010232506
3479.1946308724832,28.567585760575017
3503.3557046979863,28.60787126658975
3527.51677852349,28.64832437183023
3551.677852348993,28.688952937443737
3575.8389261744965,28.72976484224163
3600.0,28.770767995480412
