timestep,battery_1,battery_2,battery_3,battery_4,battery_5,battery_6,battery_7,battery_8,battery_9,battery_10,battery_11,battery_12,battery_13,battery_14,battery_15
0.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
24.161073825503355,27.65444033463042,27.67594508034803,27.675995585433363,27.675995673993896,27.675995674543522,27.675995886053734,27.676116590851624,27.727626248110454,27.676116590851624,27.675995886053734,27.675995674543522,27.675995673993896,27.675995585433363,27.67594508034803,27.654440334630415
48.32214765100671,35.15691765320885,35.24155878023241,35.241955187055886,35.2419565655481,35.24195658307888,35.241959897260706,35.2429135981382,35.44746697418088,35.2429135981382,35.241959897260706,35.24195658307888,35.2419565655481,35.241955187055886,35.24155878023241,35.15691765320884
72.48322147651007,42.510739644331636,42.6981405091257,42.699453295224394,42.69946008550468,42.699460217562155,42.69947664392116,42.70265617037077,43.159634501921616,42.70265617037077,42.69947664392116,42.699460217562155,42.69946008550468,42.699453295224394,42.6981405091257,42.510739644331636
96.64429530201342,49.71913199695257,50.04698754438738,50.050039408430685,50.050060679851846,50.050061126613315,50.05011276193133,50.05755519813012,50.864291161446076,50.05755519813012,50.05011276193133,50.050061126613315,50.050060679851846,50.050039408430685,50.04698754438737,49.71913199695257
120.80536912751677,56.785244857369484,57.289392958190305,57.29523960451805,57.29529074107045,57.29529198045988,57.29541669207107,57.309773060474086,58.56164243815096,57.309773060474086,57.29541669207107,57.29529198045988,57.29529074107045,57.29523960451805,57.289392958190305,56.78524485736948
144.96644295302013,63.71215399912697,64.42664523306301,64.43655682638843,64.43666077014916,64.4366637629793,64.43691862601922,64.46142471035557,66.25193563862723,64.46142471035557,64.43691862601922,64.4366637629793,64.43666077014916,64.43655682638843,64.42664523306301,63.71215399912698
169.12751677852347,70.50286189194233,71.46002805384441,71.4754711257216,71.47565957501766,71.47566596303105,71.47613061380451,71.51457834489545,73.935459339726,71.51457834489545,71.47613061380451,71.47566596303105,71.47565957501766,71.4754711257216,71.46002805384441,70.50286189194233
193.28859060402684,77.16029662597383,78.39082080221604,78.41343938523153,78.41375417086967,78.41376641122372,78.41454687507567,78.47125350914422,81.61254647417505,78.47125350914422,78.41454687507567,78.41376641122372,78.41375417086967,78.41343938523153,78.39082080221604,77.16029662597383
217.4496644295302,83.68731672137736,85.22029706595912,85.25189648717391,85.25239047700194,85.25241208559858,85.25364364043867,85.3334255143791,89.2835689815003,85.3334255143791,85.25364364043867,85.25241208559858,85.25239047700194,85.25189648717391,85.22029706595912,83.68731672137736
