timestep,average_temperature
0.0,20.0
24.161073825503355,29.714199493472716
48.32214765100671,39.287816660582294
72.48322147651007,48.72306179896932
96.64429530201342,58.02211031385634
120.80536912751677,67.187104415815
144.96644295302013,76.22015335184565
169.12751677852347,85.12333379452593
193.28859060402684,93.89868949777807
217.4496644295302,102.54823273512915
241.61073825503354,111.0739454121061
265.7718120805369,119.47777906666917
289.93288590604027,127.76165522909133
314.09395973154363,135.92746520201268
338.25503355704694,143.9770707599659
362.4161073825503,151.91230596766724
386.5771812080537,159.73497721418798
410.73825503355704,167.4468632129546
434.8993288590604,175.04971562057864
459.0604026845637,182.5452581849043
483.2214765100671,189.93518820280013
507.38255033557044,197.22117798187884
531.5436241610738,204.40487484058934
555.7046979865771,211.48790110821682
579.8657718120805,218.47185443174212
604.0268456375838,225.35830789106578
628.1879194630873,232.14880942235075
652.3489932885906,238.8448844092285
676.5100671140939,245.44803586020117
700.6711409395973,251.95974440864157
724.8322147651006,258.38146831279295
748.993288590604,264.71464389640965
773.1543624161073,270.960685344889
797.3154362416107,277.120984345394
821.4765100671141,283.1969126090138
845.6375838926174,289.18982196953624
869.7986577181208,295.1010443834481
893.9597315436241,300.93189192993503
918.1208053691274,306.6836569180466
942.2818791946308,312.357612693377
966.4429530201342,317.95501173452556
990.6040268456376,323.4770882987269
1014.7651006711409,328.9250591178659
1038.9261744966443,334.3001233984783
1063.0872483221476,339.6034628217504
1087.248322147651,344.83624154351907
1111.4093959731542,349.9996063989482
1135.5704697986578,355.09468750370127
1159.731543624161,360.122596405532
1183.8926174496644,365.08442886325207
1208.0536912751677,369.9812652965058
1232.214765100671,374.8141707857722
1256.3758389261745,379.5841950723632
1280.5369127516778,384.2923725584244
1304.6979865771812,388.9397223223496
1328.8590604026845,393.5272491005471
1353.0201342281878,398.0559413366548
1377.1812080536913,402.5267728679029
1401.3422818791946,406.940704200254
1425.503355704698,411.2986825084044
1449.6644295302012,415.60164163578315
1473.8255033557045,419.8505020945525
1497.986577181208,424.04617106560767
1522.1476510067114,428.1895425331526
1546.3087248322147,432.281498074144
1570.469798657718,436.3229047327675
1594.6308724832213,440.3146174480645
1618.7919463087248,444.25747965090966
1642.9530201342282,448.1523232640106
1667.1140939597315,451.99996870190876
1691.2751677852348,455.80122487097896
1715.436241610738,459.5568891694287
1739.5973154362416,463.26774753555304
1763.758389261745,466.93457537030173
1787.9194630872482,470.5581354864432
1812.0805369127515,474.13917994157066
1836.2416107382548,477.6784509221681
1860.4026845637584,481.1766807436091
1884.5637583892617,484.63459185015745
1908.724832214765,488.05289681496737
1932.8859060402683,491.43229834008315
1957.0469798657716,494.77348925643923
1981.2080536912752,498.07715297624316
2005.3691275167785,501.3439632480423
2029.5302013422818,504.5745832741933
2053.691275167785,507.7696677626936
2077.8523489932886,510.9298630051395
2102.0134228187917,514.0558068767265
2126.1744966442952,517.148128836249
2150.3355704697988,520.2074499261008
2174.496644295302,523.2343827722746
2198.6577181208054,526.229531584362
2222.8187919463085,529.1934928512252
2246.979865771812,532.1268542299392
2271.1409395973155,535.0301949368588
2295.3020134228186,537.9040870524632
2319.463087248322,540.7490955215582
2343.6241610738252,543.5657781532756
2367.7852348993288,546.3546856210735
2391.9463087248323,549.1163614627363
2416.1073825503354,551.8513420803743
2440.268456375839,554.560156741216
2464.429530201342,557.2433282535729
2488.5906040268455,559.9013718434641
2512.751677852349,562.5347956886728
2536.912751677852,565.1441019504928
2561.0738255033557,567.7297867737295
2585.234899328859,570.2923402866995
2609.3959731543623,572.83224660123
2633.557046979866,575.3499838126597
2657.718120805369,577.8460239998383
2681.8791946308725,580.3208332251265
2706.0402684563755,582.7748720488365
2730.201342281879,585.2085948655198
2754.3624161073826,587.6224499414845
2778.5234899328857,590.0168804969574
2802.6845637583892,592.3923247087208
2826.8456375838923,594.7492157101148
2851.006711409396,597.0879815910367
2875.1677852348994,599.4090453979406
2899.3288590604025,601.7128251338382
2923.489932885906,603.9997337582982
2947.651006711409,606.2701795045826
2971.8120805369126,608.5245657649516
2995.973154362416,610.7632905539589
3020.1342281879192,612.9867476515925
3044.2953020134228,615.195326638235
3068.456375838926,617.3894128946633
3092.6174496644294,619.5693876020508
3116.778523489933,621.735627741965
3140.939597315436,623.8885060963684
3165.1006711409395,626.0283912476189
3189.2617449664426,628.1556477372355
3213.422818791946,630.2706363423735
3237.5838926174497,632.3737132258648
3261.744966442953,634.4652309714234
3285.9060402684563,636.5455386948746
3310.0671140939594,638.6149820441551
3334.228187919463,640.6739031993137
3358.3892617449665,642.7226408725105
3382.5503355704695,644.7615303080164
3406.711409395973,646.7909032822147
3430.872483221476,648.8110881273004
3455.0335570469797,650.8224099745878
3479.1946308724832,652.8251906336513
3503.3557046979863,654.8197489049757
3527.51677852349,656.8064006566113
3551.677852348993,658.7854588241751
3575.8389261744965,660.7572334108481
3600.0,662.7220314873781
