timestep,battery_1,battery_2,battery_3,battery_4,battery_5,battery_6,battery_7,battery_8,battery_9,battery_10,battery_11,battery_12,battery_13,battery_14,battery_15
0.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
24.161073825503355,25.860430882700427,25.876895451635193,25.876934120465055,25.876934188104382,25.876934188566224,25.876934350165556,25.87702676636943,25.916463844250327,25.87702676636943,25.876934350165556,25.876934188566224,25.876934188104382,25.876934120465055,25.876895451635193,25.860430882700427
48.32214765100671,31.60451503434376,31.66931845584932,31.669621929334927,31.669622989527372,31.669623001750395,31.669625548821397,31.67035568143113,31.82696695520411,31.67035568143113,31.669625548821397,31.669623001750395,31.669622989527372,31.669621929334927,31.66931845584932,31.60451503434376
72.48322147651007,37.23478512664,37.37826379845167,37.37926895031971,37.37927413978201,37.379274243250045,37.379286800852014,37.38172121193105,37.73159506510638,37.38172121193105,37.379286800852014,37.379274243250045,37.37927413978201,37.37926895031972,37.37826379845167,37.23478512664
96.64429530201342,42.7537106972826,43.004724747238996,43.007061486674424,43.00707774245787,43.007078092535124,43.00711756360808,43.01281596350073,43.63047257681759,43.01281596350073,43.00711756360808,43.007078092535124,43.00707774245787,43.007061486674424,43.004724747238996,42.7537106972826
120.80536912751677,48.163703313142186,48.5496914026059,48.554167876680836,48.554207000862604,48.55420795746021,48.55430338140635,48.56529524392356,49.5237571544974,48.56529524392356,48.55430338140635,48.55420795746021,48.554207000862604,48.554167876680836,48.5496914026059,48.163703313142186
144.96644295302013,53.467117914389945,54.014150256121184,54.02173882187768,54.02181840426314,54.02182069498606,54.02201582358237,54.040778310139615,55.41163819180221,54.040778310139615,54.02201582358237,54.02182069498606,54.02181840426314,54.02173882187768,54.01415025612117,53.467117914389945
169.12751677852347,58.66625331250226,59.39908408827204,59.41090750127321,59.411051818455206,59.41105669985661,59.41141252547182,59.4408487101144,61.294336494000014,59.4408487101144,59.41141252547182,59.41105669985661,59.411051818455206,59.41090750127321,59.39908408827204,58.66625331250226
193.28859060402684,63.763352131359966,64.70547218382654,64.72278953419088,64.72303054643126,64.72303991499022,64.72363746669069,64.7670534618275,67.17210592816565,64.7670534618275,64.72363746669069,64.72303991499022,64.72303054643126,64.72278953419088,64.70547218382654,63.76335213135997
217.4496644295302,68.76060227128211,69.93428982337431,69.95848334513943,69.95886152083479,69.958878071818,69.95982089938379,70.02090431189264,73.04523198671471,70.02090431189264,69.95982089938379,69.958878071818,69.95886152083479,69.95848334513943,69.93428982337431,68.76060227128211
241.61073825503354,73.66014181312738,75.08650690065437,75.11907133554146,75.11963606336332,75.11966352560806,75.1210792938478,75.20388217891141,78.91402644721693,75.20388217891141,75.1210792938478,75.11966352560806,75.11963606336332,75.11907133554146,75.08650690065437,73.66014181312738
265.7718120805369,78.46405923537034,80.16308786621025,80.20561993496443,80.20642992010013,80.20647329292538,80.20851534151852,80.31743733918196,84.77882715837622,80.31743733918196,80.20851534151852,80.20647329292538,80.20642992010013,80.20561993496442,80.16308786621026,78.46405923537034
289.93288590604027,83.17439375985386,85.16499167276683,85.21917968016423,85.22030332987637,85.2203691166725,85.22321799376006,85.36298966560328,90.63999782219275,85.36298966560328,85.22321799376006,85.2203691166725,85.22030332987637,85.21917968016423,85.16499167276683,83.17439375985386
314.09395973154363,87.79313579388503,90.09317193078967,90.1607852974781,90.16230118966452,90.16239757804836,90.16626282118625,90.34192809077757,96.4979294658789,90.34192809077757,90.16626282118625,90.16239757804836,90.16230118966452,90.1607852974781,90.09317193078967,87.79313579388503
338.25503355704694,92.3222263261446,94.94857693388403,95.03145557512872,95.03345291036956,95.03358997424401,95.03871194944377,95.2556099003751,102.35304143223699,95.2556099003751,95.03871194944377,95.03358997424401,95.03345291036956,95.03145557512872,94.94857693388403,92.3222263261446
362.4161073825503,96.76356285830128,99.73214821685995,99.83219476518777,99.83477341449063,99.83496337001746,99.84161411950555,100.1053662295705,108.20577474549748,100.1053662295705,99.84161411950555,99.83496337001746,99.83477341449064,99.83219476518777,99.73214821685995,96.76356285830128
386.5771812080537,101.11900002175997,104.4448204243734,104.56399272757265,104.56726324630597,104.56752070939012,104.57600471434407,104.89250259336555,114.05659150663936,104.89250259336555,104.57600471434407,104.56752070939012,104.56726324630598,104.56399272757264,104.4448204243734,101.11900002175997
410.73825503355704,105.39034957766171,109.08752131092632,109.22782493004657,109.23190857187285,109.23225081564696,109.24290575893134,109.61829888658919,119.90597489339034,109.61829888658919,109.24290575893134,109.23225081564696,109.23190857187288,109.22782493004657,109.08752131092632,105.39034957766171
434.8993288590604,109.57938118498429,113.66117169491919,113.82465262346237,113.82968135632223,113.83012855126451,113.84332607798356,114.2840097969498,125.754428946072,114.2840097969498,113.84332607798356,113.83012855126451,113.82968135632223,113.82465262346237,113.6611716949192,109.57938118498429
459.0604026845637,113.68782153366688,118.16668590473775,118.35542262750872,118.36153929846084,118.36211469819654,118.37826169029975,118.89086270181792,131.60248223823808,118.89086270181792,118.37826169029975,118.36211469819654,118.36153929846084,118.35542262750872,118.16668590473776,113.68782153366688
483.2214765100671,117.71735566822386,122.60497125368614,122.8210676584571,122.82842598349848,122.82915616378288,122.84869561157913,123.44005925920337,137.4506856543629,123.44005925920337,122.84869561157913,122.82915616378288,122.82842598349848,122.8210676584571,122.60497125368616,117.71735566822386
507.38255033557044,121.66963187608562,126.97692716367044,127.22250747286863,127.23127181163332,127.23218690801122,127.2555981111839,127.93277991276987,143.29960709029092,127.93277991276987,127.2555981111839,127.23218690801122,127.23127181163332,127.22250747286863,126.97692716367045,121.6696318760856
531.5436241610738,125.54626181055046,131.28344514774614,131.56064889612003,131.57099402297888,131.5721279675534,131.59992672403584,132.37018399276343,149.14983134595826,132.37018399276343,131.59992672403584,131.5721279675534,131.57099402297888,131.56064889612003,131.28344514774616,125.54626181055046
555.7046979865771,129.3488204907847,135.52540881011825,135.83638582240354,135.8484966975639,135.8498874557656,135.88262625061608,136.7534097160122,155.00196012539266,136.7534097160122,135.88262625061608,135.8498874557656,135.8484966975639,135.83638582240354,135.52540881011828,129.3488204907847
579.8657718120805,133.0788467315034,139.70369384139255,140.05059931560407,140.0646708614551,140.06636065904667,140.10462885511782,141.08357443462185,160.8566119012888,141.08357443462185,140.10462885511782,140.06636065904667,140.0646708614551,140.05059931560405,139.70369384139255,133.0788467315034
604.0268456375838,136.7378433116931,143.81916836500287,144.20415764911445,144.22039464667836,144.2224301377081,144.2668546254906,145.36177321294042,166.71442507420676,145.36177321294042,144.2668546254906,144.2224301377081,144.22039464667836,144.20415764911445,143.81916836500287,136.7378433116931
628.1879194630873,140.32727571754089,147.87269281848907,148.2979160161951,148.31653293570486,148.31896541791917,148.3702112534434,149.58907778582056,172.57605899628365,149.58907778582056,148.3702112534434,148.31896541791917,148.31653293570486,148.29791601619507,147.87269281848907,140.32727571754089
652.3489932885906,143.84857789339102,151.8651191748889,152.3327178843466,152.35393853904205,152.3568241501935,152.415594415409,153.76654226588647,178.44218710380508,153.76654226588647,152.415594415409,152.3568241501935,152.35393853904205,152.33271788434658,151.8651191748889,143.84857789339102
676.5100671140939,147.30315277467778,155.7972908953884,156.30939512058953,156.33345231278102,156.3368522213271,156.4038878377485,157.8952036031273,184.31349642876103,157.8952036031273,156.4038878377485,156.3368522213271,156.33345231278102,156.3093951205895,155.7972908953884,147.30315277467778
700.6711409395973,150.69237228792554,159.67004292932194,160.2287679914642,160.25590315859642,160.25988375439863,160.3359632967513,161.97608158489712,190.19068759884578,161.97608158489712,160.3359632967513,160.25988375439863,160.25590315859642,160.22876799146417,159.67004292932194,150.69237228792554
724.8322147651006,154.0175773507486,163.48420171417223,164.09164516303068,164.12210802374648,164.126741108769,164.212680618635,166.01017883591493,196.07447483745793,166.01017883591493,164.212680618635,164.126741108769,164.12210802374648,164.09164516303068,163.48420171417223,154.0175773507486
748.993288590604,157.2800787832449,167.2405852776983,167.8988239264941,167.9328721642819,167.9382351151467,168.03488800762605,169.9984811046664,201.96558625680854,169.9984811046664,168.03488800762605,167.9382351151467,167.9328721642819,167.89882392649406,167.2405852776983,157.2800787832449
773.1543624161073,160.48115570872983,170.94000362433394,171.65108983023018,171.68898887549588,171.69516477911498,171.80342241976817,173.94195377867635,207.86476967608007,173.94195377867635,171.80342241976817,171.69516477911498,171.68898887549588,171.65108983023015,170.94000362433394,160.48115570872983
797.3154362416107,163.62205709757419,174.583258224054,175.34921703623982,175.39123970565774,175.39831753312666,175.51910926470055,177.84154440545092,213.77278869903384,177.84154440545092,175.51910926470055,175.39831753312666,175.39123970565774,175.34921703623982,174.583258224054,163.62205709757419
821.4765100671141,166.70400583768878,178.1711418021355,178.9939692987098,179.04039540521816,179.04847014692237,179.18276289075447,181.6981867462456,219.69041808616103,181.6981867462456,179.18276289075447,179.04847014692237,179.04039540521816,178.99396929870977,178.1711418021355,166.70400583768878
845.6375838926174,169.72819877796806,181.70443833914754,182.58609997454766,182.63721593769816,182.64638873771955,182.79518659316818,185.512800811353,225.61844372246216,185.512800811353,182.79518659316818,182.64638873771955,182.63721593769816,182.58609997454764,181.70443833914754,169.72819877796806
869.7986577181208,172.6958067282902,185.18392307095107,186.1263520233819,186.18245047968907,186.19282877021263,186.35717261408706,189.28629286010292,231.5576626174473,189.28629286010292,186.35717261408706,186.19282877021263,186.18245047968907,186.12635202338188,185.18392307095107,172.6958067282902
893.9597315436241,175.6079744595169,188.6103624886991,189.61545800756176,189.67683742085265,189.68853505657276,189.86950214256342,193.0195554008622,237.50888290513586,193.0195554008622,189.86950214256342,189.6885350565728,189.67683742085265,189.61545800756173,188.6103624886991,175.6079744595169
