timestep,battery_1,battery_2,battery_3,battery_4,battery_5,battery_6,battery_7,battery_8,battery_9,battery_10,battery_11,battery_12,battery_13,battery_14,battery_15
0.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
24.161073825503355,24.305622691022528,24.317719106752392,24.31774751749127,24.317747566999735,24.317747567295037,24.31774764612365,24.31779286152472,24.337080052700525,24.31779286152472,24.31774764612365,24.317747567295037,24.317747566999735,24.31774751749127,24.317719106752392,24.305622691022528
48.32214765100671,28.525766114708922,28.57337683572933,28.573599776743936,28.57360055923121,28.573600565408896,28.573601815467494,28.573958602530507,28.650435542462024,28.573958602530507,28.573601815467494,28.573600565408896,28.57360055923121,28.573599776743936,28.57337683572933,28.525766114708922
72.48322147651007,32.66229130012977,32.767703951267315,32.76844254001662,32.7684463317651,32.76844639392547,32.76845249904875,32.76964094335134,32.94023135527668,32.76964094335134,32.76845249904875,32.76844639392547,32.76844633176509,32.76844254001662,32.767703951267315,32.66229130012977
96.64429530201342,36.71701245710173,36.90143024547539,36.903147342055355,36.903159225136825,36.90315943357429,36.903178614866576,36.90595733347226,37.206648215138294,36.90595733347226,36.903178614866576,36.90315943357429,36.903159225136825,36.903147342055355,36.90143024547539,36.71701245710173
120.80536912751677,40.69170090472488,40.97528329291166,40.97857244438159,40.978601125376684,40.97860167433973,40.978648114071795,40.984001507978746,41.449879963287955,40.984001507978746,40.978648114071795,40.97860167433973,40.978601125376684,40.978572444381584,40.97528329291166,40.69170090472488
144.96644295302013,44.58808679052058,44.989987884425624,44.995563255335014,44.99562170173215,44.99562298703951,44.99571800684197,45.004844655910816,45.670132264254164,45.004844655910816,44.99571800684197,44.99562298703951,44.99562170173215,44.995563255335014,44.989987884425624,44.58808679052058
169.12751677852347,48.40785912060119,48.94626602029167,48.954952337076236,48.95505841190595,48.955061128578976,48.95523436502698,48.96953543827979,49.867622588506045,48.96953543827979,48.95523436502698,48.955061128578976,48.95505841190595,48.954952337076236,48.94626602029167,48.40785912060119
193.28859060402684,52.15266669266007,52.84483679060292,52.85755961101372,52.8577366962503,52.85774191862761,52.85803248391378,52.87910039313794,54.04257999142903,52.87910039313794,52.85803248391378,52.85774191862761,52.8577366962503,52.85755961101372,52.84483679060292,52.15266669266007
217.4496644295302,55.824116613823286,56.686416836514326,56.704192001184154,56.70446976317219,56.70447900144212,56.7049368769402,56.73454273996133,58.19524660840154,56.73454273996133,56.7049368769402,56.70447900144212,56.70446976317219,56.704192001184154,56.686416836514326,55.82411661382329
241.61073825503354,59.42377867681877,60.47171904267988,60.495644490637794,60.49605924028149,60.496074561750916,60.49676141645676,60.53684534997651,62.32587439683854,60.53684534997651,60.49676141645676,60.496074561750916,60.49605924028149,60.495644490637794,60.47171904267988,59.42377867681877
265.7718120805369,62.9531869763935,64.20145210988115,64.23270050411158,64.2332954343274,64.23331959731584,64.23430942695805,64.28697179235624,66.43472403885879,64.28697179235624,64.23430942695805,64.23331959731584,64.2332954343274,64.23270050411158,64.20145210988115,62.9531869763935
289.93288590604027,66.41383990931352,67.87632055502723,67.91613190802906,67.91695733119843,67.91699391893215,67.91837368508267,67.98586633421944,70.52206494128475,67.98586633421944,67.91837368508267,67.91699391893215,67.91695733119843,67.91613190802906,67.87632055502723,66.41383990931351
314.09395973154363,69.80720059636462,71.49702465462153,71.54669910631083,71.54781268258523,71.54786623199688,71.54973648414483,71.63445416235729,74.58817506254141,71.63445416235729,71.54973648414483,71.54786623199688,71.54781268258523,71.54669910631083,71.49702465462153,69.80720059636462
338.25503355704694,73.13469685825206,75.06426069032435,75.12515101565988,75.12661808398572,75.12669417522571,75.1291698446945,75.23364093830241,78.63334182904644,75.23364093830241,75.1291698446945,75.12669417522571,75.12661808398572,75.12515101565988,75.06426069032435,73.13469685825206
362.4161073825503,76.39772097830124,78.57872083983054,78.65222502739019,78.65411887735448,78.65422425124066,78.65743539218752,78.78431269772273,82.65786217199523,78.78431269772273,78.65743539218752,78.65422425124066,78.65411887735448,78.65222502739019,78.57872083983054,76.39772097830124
386.5771812080537,79.59763438231542,82.04109209566099,82.12864810940843,82.13104995637508,82.13119265109255,82.13528470003153,82.28733894840718,86.66203925986483,82.28733894840718,82.13528470003153,82.13119265109255,82.13104995637508,82.12864810940843,82.04109209566099,79.59763438231542
410.73825503355704,82.73576795599627,85.45205620234294,85.55513688000025,85.5581358246892,85.55832531202225,85.56345932110126,85.74357286782313,90.64618230342303,85.74357286782313,85.56345932110126,85.55832531202225,85.5581358246892,85.55513688000025,85.45205620234296,82.73576795599627
434.8993288590604,85.81342204494393,88.81228965641003,88.93239760783021,88.9360905958967,88.93633791746079,88.94269078773854,89.15385130311643,94.61060655572854,89.15385130311643,88.94269078773854,88.93633791746079,88.9360905958967,88.93239760783021,88.81228965641003,85.81342204494393
459.0604026845637,88.83186673711388,92.12246368574878,92.26112627683123,92.26561805728007,92.26593595632926,92.27370066473425,92.5189949175018,98.55563320707736,92.5189949175018,92.27370066473425,92.26593595632926,92.26561805728007,92.26112627683125,92.12246368574878,88.83186673711388
483.2214765100671,91.79234229498219,95.38324446557226,95.54200867612666,95.5474118512838,95.54781486456332,95.55720085013516,95.83980796704228,102.48159017367323,95.83980796704228,95.55720085013516,95.54781486456332,95.5474118512838,95.54200867612667,95.38324446557226,91.79234229498219
507.38255033557044,94.69605756055817,98.59529321645826,98.77572003847908,98.78215510923313,98.78265968763576,98.79389330020516,99.11707727198379,106.38881310052138,99.11707727198379,98.79389330020516,98.78265968763576,98.78215510923313,98.7757200384791,98.59529321645826,94.69605756055817
531.5436241610738,97.54419492161055,101.7592652871599,101.9629262060306,101.97052138369096,101.97114601062431,101.98447050712099,102.35157557157845,110.27764183847101,102.35157557157845,101.98447050712099,101.97114601062431,101.97052138369096,101.96292620603062,101.7592652871599,97.54419492161055
555.7046979865771,100.33791094657033,104.87581006560698,105.10428377797007,105.11317477724924,105.11394008282804,105.12961558222472,105.54406191874699,114.14842006787103,105.54406191874699,105.12961558222472,105.11394008282804,105.11317477724924,105.10428377797008,104.875810065607,100.33791094657033
579.8657718120805,103.07833638453086,107.9455709789059,108.2004401105331,108.2107699425289,108.21169881776724,108.23000225602377,108.69528168007889,118.00149529857019,108.69528168007889,108.23000225602377,108.21169881776724,108.2107699425289,108.2004401105331,107.9455709789059,103.07833638453084
604.0268456375838,105.7665761652477,110.96918549333967,111.25203331700195,111.26395208217993,111.26506979318346,111.28629487819083,111.80596653583225,121.83721886991694,111.80596653583225,111.28629487819083,111.26506979318346,111.26395208217993,111.25203331700195,110.96918549333967,105.76657616524768
628.1879194630873,108.40371011414719,113.94728514664064,114.2596924369683,114.27335713867855,114.27469142438025,114.29914861130442,114.8768347796535,125.65594586039185,114.8768347796535,114.29914861130442,114.27469142438025,114.27335713867855,114.25969243696831,113.94728514664064,108.40371011414719
652.3489932885906,110.99079186463764,116.88049593932355,117.22403718344901,117.23961165457568,117.24119280313288,117.26920954583228,117.90858996435557,129.45803714601556,117.90858996435557,117.26920954583228,117.24119280313288,117.23961165457568,117.22403718344903,116.88049593932355,110.99079186463764
676.5100671140939,113.5288494674527,119.76943792900245,120.14567808889292,120.16333278788191,120.1651937456292,120.19711453427536,120.90192162995776,133.24385826821305,120.90192162995776,120.19711453427536,120.1651937456292,120.16333278788191,120.14567808889294,119.76943792900245,113.5288494674527
700.6711409395973,116.01888928692827,122.6147248344436,123.02521742493518,123.04512915299784,123.04730560445104,123.08349175361354,123.85750788276425,137.01377689491818,123.85750788276425,123.08349175361354,123.04730560445104,123.04512915299784,123.02521742493518,122.6147248344436,116.01888928692827
724.8322147651006,118.46189608378201,125.41696403109492,125.86324922194345,125.88560083991268,125.888131286737,125.9289607205115,126.77601544446297,140.7681627790662,126.77601544446297,125.9289607205115,125.888131286737,125.88560083991268,125.86324922194346,125.41696403109493,118.46189608378201
748.993288590604,120.85883301511343,128.17675655108613,128.66035926901807,128.68533941420432,128.68826525418268,128.7341322913186,129.6580996521258,144.5073877585938,129.6580996521258,128.7341322913186,128.68826525418268,128.68533941420435,128.66035926901807,128.17675655108613,120.85883301511343
773.1543624161073,123.21064163440381,130.89469708322852,131.41712511399186,131.44492791703925,131.4482935230405,131.49960866206897,132.50440445820843,148.23182575643906,132.50440445820843,131.49960866206897,131.4482935230405,131.44492791703928,131.41712511399186,130.89469708322852,123.21064163440381
797.3154362416107,125.51824234830858,133.57137402099232,134.1341161776445,134.16494099587618,134.16879378534097,134.2259835060056,135.31556262902978,151.9418527284663,135.31556262902978,134.2259835060056,134.16879378534097,134.16494099587618,134.1341161776445,133.57137402099232,125.51824234830858
821.4765100671141,127.7825341679091,136.20736982259467,136.81189371472774,136.84594496464794,136.85033544348306,136.91384227122063,138.09219478632258,155.637848524137,138.09219478632258,136.91384227122063,136.85033544348306,136.84594496464794,136.81189371472774,136.20736982259467,127.7825341679091
845.6375838926174,130.00439353838632,138.80326071228743,139.4510105158376,139.48849740954338,139.493479254086,139.56376172872203,140.83490889204222,159.3201969810653,140.83490889204222,139.56376172872203,139.493479254086,139.48849740954338,139.4510105158376,138.80326071228743,130.00439353838632
