timestep,average_temperature
0.0,20.0
24.161073825503355,22.998209721079828
48.32214765100671,25.95302981551964
72.48322147651007,28.865142565262524
96.64429530201342,31.735219389270604
120.80536912751677,34.56392128821289
144.96644295302013,37.351899252420864
169.12751677852347,40.099794261929496
193.28859060402684,42.80823738108701
217.4496644295302,45.477849745497764
241.61073825503354,48.10924269841971
265.7718120805369,50.703018441887494
289.93288590604027,53.25977006005139
314.09395973154363,55.780081519177294
338.25503355704694,58.264527850272216
362.4161073825503,60.713674922617166
386.5771812080537,63.128079835963234
410.73825503355704,65.50829145403091
434.8993288590604,67.8548504056963
459.0604026845637,70.16828908499126
483.2214765100671,72.44913174613903
507.38255033557044,74.69789455277328
531.5436241610738,76.91508537720716
555.7046979865771,79.10120465300257
579.8657718120805,81.25674543779691
604.0268456375838,83.38219341330296
628.1879194630873,85.47802688530902
652.3489932885906,87.5447169356573
676.5100671140939,89.58272732737444
700.6711409395973,91.59251443703353
724.8322147651006,93.57452805969082
748.993288590604,95.52921143527338
773.1543624161073,97.45700124857892
797.3154362416107,99.3583276292759
821.4765100671141,101.23361420135258
845.6375838926174,103.08327830946776
869.7986577181208,104.90773043126572
893.9597315436241,106.70737508127922
918.1208053691274,108.48261099218493
942.2818791946308,110.23383111480345
966.4429530201342,111.96142261809922
990.6040268456376,113.66576688918057
1014.7651006711409,115.34723963062399
1038.9261744966443,117.00621096783448
1063.0872483221476,118.64304494944426
1087.248322147651,120.2581004664011
1111.4093959731542,121.85173134717499
1135.5704697986578,123.4242863577584
1159.731543624161,124.97610920166612
1183.8926174496644,126.5075385199354
1208.0536912751677,128.01890791259717
1232.214765100671,129.51054624856025
1256.3758389261745,130.98277695525215
1280.5369127516778,132.43591876408837
1304.6979865771812,133.870286005416
1328.8590604026845,135.28618860851404
1353.0201342281878,136.6839321015931
1377.1812080536913,138.06381761179546
1401.3422818791946,139.42614186519532
1425.503355704698,140.77119726916007
1449.6644295302012,142.09927206901696
1473.8255033557045,143.4106497356559
1497.986577181208,144.70560982485623
1522.1476510067114,145.98442809256005
1546.3087248322147,147.24737649487227
1570.469798657718,148.49472318806042
1594.6308724832213,149.72673252855478
1618.7919463087248,150.94366507294833
1642.9530201342282,152.14577761878616
1667.1140939597315,153.33332346191474
1691.2751677852348,154.50655170347258
1715.436241610738,155.6657079918047
1739.5973154362416,156.81103471589375
1763.758389261745,157.94277100536016
1787.9194630872482,159.06115273046214
1812.0805369127515,160.16641250209562
1836.2416107382548,161.25877967179443
1860.4026845637584,162.3384803317299
1884.5637583892617,163.40573750744127
1908.724832214765,164.4607709356683
1932.8859060402683,165.50379694762174
1957.0469798657716,166.5350290870038
1981.2080536912752,167.55467811883037
2005.3691275167785,168.56295202943068
2029.5302013422818,169.56005602644763
2053.691275167785,170.54619253883757
2077.8523489932886,171.5215612168705
2102.0134228187917,172.4863589326823
2126.1744966442952,173.44078003414035
2150.3355704697988,174.38501589118616
2174.496644295302,175.31925513355955
2198.6577181208054,176.24368403563378
2222.8187919463085,177.1584865164155
2246.979865771812,178.06384413954467
2271.1409395973155,178.95993611329496
2295.3020134228186,179.84693929057318
2319.463087248322,180.72502816891964
2343.6241610738252,181.59437489056347
2367.7852348993288,182.455149462913
2391.9463087248323,183.30751939343827
2416.1073825503354,184.15164984195096
2440.268456375839,184.98770398266487
2464.429530201342,185.8158430041961
2488.5906040268455,186.63622610956278
2512.751677852349,187.44901051618533
2536.912751677852,188.25435145588614
2561.0738255033557,189.05240217488998
2585.234899328859,189.84331393382374
2609.3959731543623,190.62723614504165
2633.557046979866,191.40431625174617
2657.718120805369,192.17469959739114
2681.8791946308725,192.93852985357225
2706.0402684563755,193.69594902737333
2730.201342281879,194.4470974613656
2754.3624161073826,195.19211383360872
2778.5234899328857,195.93113515764992
2802.6845637583892,196.66429678252456
2826.8456375838923,197.39173239275567
2851.006711409396,198.11357406573953
2875.1677852348994,198.82995236556073
2899.3288590604025,199.54099600484992
2923.489932885906,200.24683226258358
2947.651006711409,200.9475870311141
2971.8120805369126,201.6433848161698
2995.973154362416,202.33434873685485
3020.1342281879192,203.02060052564937
3044.2953020134228,203.70226052840928
3068.456375838926,204.37944770436653
3092.6174496644294,205.05227963612924
3116.778523489933,205.72087270548747
3140.939597315436,206.38534176767192
3165.1006711409395,207.0458004043776
3189.2617449664426,207.70236105099863
3213.422818791946,208.35513499662855
3237.5838926174497,209.00423238405995
3261.744966442953,209.6497622097849
3285.9060402684563,210.29183232399467
3310.0671140939594,210.9305494305797
3334.228187919463,211.56601908712994
3358.3892617449665,212.1983458212013
3382.5503355704695,212.82763302936303
3406.711409395973,213.4539829402584
3430.872483221476,214.07749684345526
3455.0335570469797,214.69827509038842
3479.1946308724832,215.31641709435988
3503.3557046979863,215.93202133053896
3527.51677852349,216.545185335962
3551.677852348993,217.15600570953248
3575.8389261744965,217.76457811202107
3600.0,218.37099727424055
