timestep,average_temperature
0.0,20.0
24.161073825503355,20.479785817121062
48.32214765100671,20.952774596597035
72.48322147651007,21.419076685360505
96.64429530201342,21.87880083927575
120.80536912751677,22.33205406698301
144.96644295302013,22.77894176485172
169.12751677852347,23.219567821850287
193.28859060402684,23.65403461954611
217.4496644295302,24.082443032105566
241.61073825503354,24.504892426632868
265.7718120805369,24.921480717482726
289.93288590604027,25.332304275242148
314.09395973154363,25.737458049181466
338.25503355704694,26.13703565734809
362.4161073825503,26.531129386566462
386.5771812080537,26.919830192438024
410.73825503355704,27.3032276993413
434.8993288590604,27.681410240711898
459.0604026845637,28.054464816248
483.2214765100671,28.422477105314627
507.38255033557044,28.78553161759284
531.5436241610738,29.14371169524732
555.7046979865771,29.497099512926333
579.8657718120805,29.845776077761737
604.0268456375838,30.189821231376165
628.1879194630873,30.529313713516476
652.3489932885906,30.864331036638372
676.5100671140939,31.194949624212136
700.6711409395973,31.52124488449608
724.8322147651006,31.843291210536595
748.993288590604,32.161161980168075
773.1543624161073,32.47492955601298
797.3154362416107,32.78466528604107
821.4765100671141,33.090439566843926
845.6375838926174,33.392321728256796
869.7986577181208,33.69038013596103
893.9597315436241,33.98468228080591
918.1208053691274,34.27529477880882
942.2818791946308,34.56228337115503
966.4429530201342,34.84571292419791
990.6040268456376,35.125647429458795
1014.7651006711409,35.40215002853324
1038.9261744966443,35.6752830215553
1063.0872483221476,35.945107785466476
1087.248322147651,36.211684939129206
1111.4093959731542,36.47507435486528
1135.5704697986578,36.735335158455946
1159.731543624161,36.99252572914178
1183.8926174496644,37.246703699622785
1208.0536912751677,37.497925956058346
1232.214765100671,37.74624867926659
1256.3758389261745,37.99172730207782
1280.5369127516778,38.23441649822912
1304.6979865771812,38.4743703096823
1328.8590604026845,38.71164214819306
1353.0201342281878,38.94628479531094
1377.1812080536913,39.178350402379266
1401.3422818791946,39.407890490535266
1425.503355704698,39.63495595071002
1449.6644295302012,39.85959707981206
1473.8255033557045,40.08186355204684
1497.986577181208,40.30180439363092
1522.1476510067114,40.51946810324445
1546.3087248322147,40.73490265421511
1570.469798657718,40.948155494518105
1594.6308724832213,41.159273546776134
1618.7919463087248,41.3683032082594
1642.9530201342282,41.57529035088566
1667.1140939597315,41.78028034077083
1691.2751677852348,41.983318056102846
1715.436241610738,42.18444781068532
1739.5973154362416,42.3837134772073
1763.758389261745,42.58115849720943
1787.9194630872482,42.77682588108387
1812.0805369127515,42.97075820807436
1836.2416107382548,43.16299762627614
1860.4026845637584,43.35358585263605
1884.5637583892617,43.542564177733766
1908.724832214765,43.72997351550158
1932.8859060402683,43.91585430983829
1957.0469798657716,44.10024662694066
1981.2080536912752,44.28319018654286
2005.3691275167785,44.46472436191646
2029.5302013422818,44.64488817987045
2053.691275167785,44.82372032075122
2077.8523489932886,45.0012591184426
2102.0134228187917,45.1775425603658
2126.1744966442952,45.352608326746505
2150.3355704697988,45.5264937522977
2174.496644295302,45.6992358349642
2198.6577181208054,45.8708713026707
2222.8187919463085,46.04143661336854
2246.979865771812,46.210967955035706
2271.1409395973155,46.37950124567682
2295.3020134228186,46.54707213332318
2319.463087248322,46.7137159960327
2343.6241610738252,46.87946795898755
2367.7852348993288,47.04436291577121
2391.9463087248323,47.20843547317734
2416.1073825503354,47.371720031922486
2440.268456375839,47.53425079243149
2464.429530201342,47.69606175483743
2488.5906040268455,47.85718671898171
2512.751677852349,48.01765928441396
2536.912751677852,48.17751285039209
2561.0738255033557,48.336780621689954
2585.234899328859,48.49549565242322
2609.3959731543623,48.65369078113933
2633.557046979866,48.81139869344914
2657.718120805369,48.968651938906284
2681.8791946308725,49.12548293100712
2706.0402684563755,49.281923947190876
2730.201342281879,49.438007128839466
2754.3624161073826,49.59376448127763
2778.5234899328857,49.74922787527453
2802.6845637583892,49.904429092703545
2826.8456375838923,50.05939977803487
2851.006711409396,50.21417147298412
2875.1677852348994,50.36877564327285
2899.3288590604025,50.523243678628674
2923.489932885906,50.6776068927852
2947.651006711409,50.83189652348204
2971.8120805369126,50.986143732464804
2995.973154362416,51.140379605894154
3020.1342281879192,51.29463519675554
3044.2953020134228,51.448941493598824
3068.456375838926,51.60332943518253
3092.6174496644294,51.75782994133213
3116.778523489933,51.91247391293996
3140.939597315436,52.06729223196523
3165.1006711409395,52.22231576143403
3189.2617449664426,52.377575345439304
3213.422818791946,52.53310180957631
3237.5838926174497,52.68892600386472
3261.744966442953,52.84507877644443
3285.9060402684563,53.00159098363509
3310.0671140939594,53.15849351794308
3334.228187919463,53.315817308061476
3358.3892617449665,53.47359331887003
3382.5503355704695,53.63185255143522
3406.711409395973,53.790626043010235
3430.872483221476,53.94994486840901
3455.0335570469797,54.109840184370256
3479.1946308724832,54.270343209322746
3503.3557046979863,54.43148523217853
3527.51677852349,54.59329762758092
3551.677852348993,54.75581185590446
3575.8389261744965,54.91905946325503
3600.0,55.083072081469744
