timestep,battery_1,battery_2,battery_3,battery_4,battery_5,battery_6,battery_7,battery_8,battery_9,battery_10,battery_11,battery_12,battery_13,battery_14,battery_15
0.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
24.161073825503355,20.478402525287876,20.479746566036404,20.479749725163487,20.479749730213364,20.479749730370184,20.479749742617983,20.4797572911602,20.48297663511692,20.4797572911602,20.479749742617983,20.479749730370184,20.479749730213364,20.479749725163487,20.479746566036404,20.478402525287876
48.32214765100671,20.947307346870573,20.952597425872064,20.952622197615955,20.952622284448086,20.95262228537921,20.952622493825295,20.952682094191914,20.96546669254938,20.952682094191914,20.952622493825295,20.95262228537921,20.952622284448086,20.952622197615955,20.952597425872064,20.947307346870573
72.48322147651007,21.406921161292992,21.418633804735258,21.41871581459647,21.41871624651216,21.41871625280536,21.418717294905587,21.418915944062984,21.447477242586068,21.418915944062984,21.418717294905587,21.41871625280536,21.41871624651216,21.41871581459647,21.418633804735258,21.406921161292992
96.64429530201342,21.857446017338177,21.877936630227538,21.878127528762203,21.878128828349972,21.878128864156785,21.87813202995999,21.878597461223983,21.9290178690989,21.878597461223983,21.87813202995999,21.878128864156785,21.878128828349972,21.878127528762203,21.877936630227538,21.857446017338177
120.80536912751677,22.299078525296455,22.3305868058371,22.33095265338071,22.330955765355505,22.330955865735696,22.33096348512822,22.33186155233404,22.410101698609672,22.33186155233404,22.33096348512822,22.330955865735696,22.330955765355505,22.33095265338071,22.3305868058371,22.299078525296455
144.96644295302013,22.73201049886343,22.776665010283068,22.777285018097405,22.777291408840682,22.777291625523457,22.77730733092536,22.778839974327262,22.890744739054476,22.778839974327262,22.77730733092536,22.777291625523457,22.777291408840682,22.777285018097405,22.776665010283068,22.73201049886343
169.12751677852347,23.15642947224144,23.21625152570306,23.21721709549772,23.217228796974354,23.217229218174072,23.217258093996758,23.21966182678303,23.370965269013475,23.21966182678303,23.217258093996758,23.217229218174072,23.217228796974354,23.21721709549772,23.21625152570306,23.15642947224144
193.28859060402684,23.572518700139575,23.649426237653206,23.650840001107117,23.65085965478231,23.65086042501417,23.650909157118022,23.654453551925975,23.85078383771092,23.654453551925975,23.650909157118022,23.65086042501417,23.650859654782312,23.650840001107117,23.649426237653206,23.572518700139575
217.4496644295302,23.98045715777365,24.076268635108114,24.07824349339106,24.07827439414728,24.078275734043007,24.078352759195038,24.083338934625992,24.330223265015142,24.083338934625992,24.078352759195038,24.078275734043007,24.07827439414728,24.07824349339106,24.076268635108114,23.980457157773646
241.61073825503354,24.380419542144136,24.496857810294586,24.499515974038115,24.499562114074887,24.49956434017314,24.499679995432928,24.506439103286432,24.809308640604616,24.506439103286432,24.499679995432928,24.49956434017314,24.499562114074887,24.49951597403812,24.496857810294582,24.380419542144136
265.7718120805369,24.772576437779524,24.91127246826961,24.914744521067696,24.914810646128338,24.91481417979762,24.914980874343012,24.923872573535476,25.28806736039835,24.923872573535476,24.914980874343012,24.91481417979762,24.914810646128338,24.914744521067696,24.91127246826961,24.772576437779524
289.93288590604027,25.1570939018468,25.3195910340637,25.324014791292516,25.324106486660686,25.32411185847393,25.324344330566404,25.335754795464556,25.766529731894934,25.335754795464556,25.324344330566404,25.32411185847393,25.324106486660682,25.32401479129252,25.319591034063695,25.1570939018468
314.09395973154363,25.534134073321056,25.721891449551393,25.727411170419053,25.727534879985484,25.727542752498007,25.727858178410173,25.742198793498517,26.244728142354642,25.742198793498517,25.727858178410173,25.727542752498007,25.727534879985484,25.727411170419057,25.72189144955139,25.534134073321056
338.25503355704694,25.903855547403975,26.118251096285086,26.125016859381063,26.12517988630329,26.125191076383437,26.125609130902934,26.14331548333654,26.7226967002288,26.14331548333654,26.125609130902934,26.125191076383437,26.12517988630329,26.125016859381066,26.118251096285086,25.903855547403975
362.4161073825503,26.26641337552384,26.508746795495032,26.516913874339593,26.517124381701635,26.51713988286147,26.517682799794855,26.539213671952155,27.200471235159764,26.539213671952155,26.517682799794855,26.51713988286147,26.517124381701635,26.516913874339597,26.50874679549503,26.26641337552384
386.5771812080537,26.62195906533551,26.89345480808933,26.90318304668297,26.90345005815504,26.90347106288102,26.904163695557642,26.930000057593222,27.678089297980943,26.930000057593222,26.904163695557642,26.90347106288102,26.903450058155045,26.903183046682972,26.893454808089327,26.62195906533551
410.73825503355704,26.970640580720456,27.272450834653945,27.283904023026793,27.284237423525024,27.284265345608638,27.28513522738455,27.31577922978196,28.155590160716777,27.31577922978196,27.28513522738455,27.284265345608638,27.284237423525028,27.283904023026796,27.27245083465394,26.970640580720456
434.8993288590604,27.3126024679844,27.645810017951426,27.659155293063897,27.659565834174042,27.659602326036232,27.660679738102754,27.696653726530496,28.63301480299202,27.696653726530496,27.660679738102754,27.659602326036232,27.659565834174042,27.6591552930639,27.645810017951423,27.3126024679844
459.0604026845637,27.647985613914116,28.013607030648018,28.029014130810314,28.029513464193556,28.029560425588993,28.030878553021076,28.0727236472551,29.110406512857672,28.0727236472551,28.030878553021076,28.029560425588993,28.029513464193556,28.029014130810317,28.013607030648014,27.647985613914116
483.2214765100671,27.976927389879588,28.375915981323477,28.393556633158664,28.394157309316988,28.39421690946391,28.395811919947562,28.444086894512733,29.58781050451357,28.444086894512733,28.395811919947562,28.39421690946391,28.394157309316988,28.393556633158667,28.375915981323473,27.976927389879588
507.38255033557044,28.299562243726896,28.73281031882714,28.75285785727723,28.753573302992375,28.75364800039854,28.755559048984487,28.81083970869176,30.065273302095836,28.81083970869176,28.755559048984487,28.75364800039854,28.753573302992375,28.752857857277235,28.732810318827138,28.299562243726896
531.5436241610738,28.616021707673035,29.08436283145694,29.10699182241263,29.107836318086925,29.10792888025506,29.110198113559786,29.173076674145612,30.54284273352992,29.173076674145612,29.110198113559786,29.10792888025506,29.107836318086925,29.10699182241263,29.08436283145694,28.616021707673035
555.7046979865771,28.926434398305894,29.430645646959377,29.45603150988979,29.457020166887002,29.457133690020278,29.459806250427075,29.530890719192787,31.020567930530603,29.530890719192787,29.459806250427075,29.457133690020278,29.457020166887002,29.456031509889794,29.430645646959377,28.926434398305894
579.8657718120805,29.230926016584277,29.77173023252955,29.800048863111982,29.801197601098146,29.80133552980562,29.80445955966562,29.88437311611686,31.49849932860201,29.88437311611686,29.80445955966562,29.80133552980562,29.801197601098146,29.800048863111986,29.771730232529546,29.230926016584277
604.0268456375838,29.529619354170542,30.107687394880713,30.139114789044655,30.140440313456672,30.140606460300923,30.144233106093342,30.233613485492867,31.976688663762957,30.233613485492867,30.144233106093342,30.140606460300923,30.140440313456672,30.13911478904466,30.107687394880713,29.529619354170542
628.1879194630873,29.82263445169919,30.438587315846696,30.473299195144946,30.474818989512862,30.475017545265345,30.479200998278895,30.578699796260235,32.455189118730864,30.578699796260235,30.479200998278895,30.475017545265345,30.474818989512862,30.47329919514495,30.438587315846696,29.82263445169919
652.3489932885906,30.11008814261082,30.764499590794593,30.802670882775686,30.804403206292836,30.804638754541223,30.80943635504023,30.919717850982078,32.93405598350072,30.919717850982078,30.80943635504023,30.804638754541223,30.804403206292836,30.80267088277569,30.764499590794593,30.11008814261082
676.5100671140939,30.392094620254362,31.085493123966074,31.127297681310598,31.129261538945006,31.129539073851163,31.135011306159,31.256751936063495,33.413345802082624,31.256751936063495,31.135011306159,31.129539073851163,31.129261538945006,31.1272976813106,31.085493123966074,30.392094620254362
700.6711409395973,30.668765695535296,31.40163611076936,31.447246508676102,31.44946161933117,31.44978656018706,31.45599702518423,31.58988505371731,33.893116120640215,31.58988505371731,31.45599702518423,31.44978656018706,31.44946161933117,31.447246508676105,31.40163611076936,30.668765695535296
724.8322147651006,30.940210796915636,31.71299603777921,31.762583371351298,31.765070136026505,31.765448341810103,31.772463729432285,31.919198921964067,34.37342548749068,31.919198921964067,31.772463729432285,31.765448341810103,31.765070136026505,31.7625833713513,31.71299603777921,30.940210796915636
748.993288590604,31.206536970413936,32.01963968273693,32.073373364368,32.076152834319586,32.07659061825077,32.08448067998691,32.244773974632054,34.854333453104736,32.244773974632054,32.08448067998691,32.07659061825077,32.076152834319586,32.073373364368,32.01963968273693,31.206536970413936
773.1543624161073,31.4678488796053,32.32163311455036,32.379680671310695,32.38277451621236,32.38327866030883,32.392116181699194,32.56668936135726,35.335900570106666,32.56668936135726,32.392116181699194,32.38327866030883,32.38277451621236,32.3796806713107,32.32163311455036,31.4678488796053
797.3154362416107,31.724248807222487,32.61904169343783,32.68156856471452,32.68499904087065,32.6855768104655,32.69543758361774,32.88502294871899,35.81818839252062,32.88502294871899,32.69543758361774,32.6855768104655,32.68499904087065,32.68156856471452,32.61904169343783,31.724248807222487
