timestep,average_temperature
0.0,20.0
24.161073825503355,20.11992838937897
48.32214765100671,20.238121193756793
72.48322147651007,20.3546056977654
96.64429530201342,20.469408767318605
120.80536912751677,20.582556898213713
144.96644295302013,20.69407609895458
169.12751677852347,20.8039919575834
193.28859060402684,20.91232969214492
217.4496644295302,21.019114150686484
241.61073825503354,21.124369811258017
265.7718120805369,21.228120781912025
289.93288590604027,21.330390800703583
314.09395973154363,21.431203235690358
338.25503355704694,21.53058109660469
362.4161073825503,21.62854703305913
386.5771812080537,21.72512329177029
410.73825503355704,21.820331798285224
434.8993288590604,21.91419416262457
459.0604026845637,22.00673167928261
483.2214765100671,22.097965327227246
507.38255033557044,22.187915769900023
531.5436241610738,22.276603355216086
555.7046979865771,22.36404811556422
579.8657718120805,22.45026979484859
604.0268456375838,22.535287799821884
628.1879194630873,22.619121210508375
652.3489932885906,22.70178883962939
676.5100671140939,22.783309232670454
700.6711409395973,22.863700667881336
724.8322147651006,22.94298115627602
748.993288590604,23.02116844163271
773.1543624161073,23.098280000493865
797.3154362416107,23.174333042166154
821.4765100671141,23.24934452231053
845.6375838926174,23.32333114031695
869.7986577181208,23.396309286525742
893.9597315436241,23.468295121812965
918.1208053691274,23.53930458274618
942.2818791946308,23.609353381584484
966.4429530201342,23.67845700627843
990.6040268456376,23.746630720470097
1014.7651006711409,23.81388956349309
1038.9261744966443,23.880248350372476
1063.0872483221476,23.945721671824845
1087.248322147651,24.01032391112184
1111.4093959731542,24.074069229168234
1135.5704697986578,24.136971526851518
1159.731543624161,24.199044516010325
1183.8926174496644,24.260301721878697
1208.0536912751677,24.320756483086083
1232.214765100671,24.3804219516573
1256.3758389261745,24.439311093012584
1280.5369127516778,24.497436685967568
1304.6979865771812,24.554811322733276
1328.8590604026845,24.611447408916113
1353.0201342281878,24.667357165918983
1377.1812080536913,24.722552657894912
1401.3422818791946,24.7770457183315
1425.503355704698,24.830848004446043
1449.6644295302012,24.88397101955239
1473.8255033557045,24.936426113060918
1497.986577181208,24.988224480478532
1522.1476510067114,25.039377163408684
1546.3087248322147,25.08989504955133
1570.469798657718,25.139788872702972
1594.6308724832213,25.18906921275667
1618.7919463087248,25.23774649570198
1642.9530201342282,25.28583099583916
1667.1140939597315,25.333332859967424
1691.2751677852348,25.380262041464515
1715.436241610738,25.426628348184305
1739.5973154362416,25.47244146204769
1763.758389261745,25.51771093904252
1787.9194630872482,25.56244620922366
1812.0805369127515,25.60665657671296
1836.2416107382548,25.650351219699267
1860.4026845637584,25.693539190438404
1884.5637583892617,25.736229415253202
1908.724832214765,25.778430694533476
1932.8859060402683,25.820151702736027
1957.0469798657716,25.86140100412064
1981.2080536912752,25.902187030624134
2005.3691275167785,25.942518067881526
2029.5302013422818,25.98240229872959
2053.691275167785,26.021847803666876
2077.8523489932886,26.06086256085373
2102.0134228187917,26.099454446112315
2126.1744966442952,26.137631232926516
2150.3355704697988,26.175400592442056
2174.496644295302,26.21277009346642
2198.6577181208054,26.249747202468892
2222.8187919463085,26.28633928358055
2246.979865771812,26.32255359933363
2271.1409395973155,26.358397329655514
2295.3020134228186,26.393877527858134
2319.463087248322,26.42900114667564
2343.6241610738252,26.46377505617742
2367.7852348993288,26.49820604376819
2391.9463087248323,26.532300814187924
2416.1073825503354,26.566065989511905
2440.268456375839,26.599508109150687
2464.429530201342,26.632633629850115
2488.5906040268455,26.66544892569134
2512.751677852349,26.697960288090762
2536.912751677852,26.7301739258001
2561.0738255033557,26.76209596726848
2585.234899328859,26.793732473364248
2609.3959731543623,26.82508939988982
2633.557046979866,26.856172628275452
2657.718120805369,26.88698797357156
2681.8791946308725,26.917541184448677
2706.0402684563755,26.947837943197452
2730.201342281879,26.9778838657287
2754.3624161073826,27.007684501573348
2778.5234899328857,27.037245333882442
2802.6845637583892,27.066571779427196
2826.8456375838923,27.095669188598922
2851.006711409396,27.124542845409078
2875.1677852348994,27.153197971688517
2899.3288590604025,27.18163973217518
2923.489932885906,27.20987320871824
2947.651006711409,27.23790342734264
2971.8120805369126,27.265735361145307
2995.973154362416,27.2933739302952
3020.1342281879192,27.320824002033245
3044.2953020134228,27.348090390672404
3068.456375838926,27.375177857597613
3092.6174496644294,27.40209111126583
3116.778523489933,27.428834807206012
3140.939597315436,27.455413548019116
3165.1006711409395,27.481831883378096
3189.2617449664426,27.50809431734033
3213.422818791946,27.53420530227272
3237.5838926174497,27.56016922982043
3261.744966442953,27.585990449578553
3285.9060402684563,27.611673269355528
3310.0671140939594,27.637221955173196
3334.228187919463,27.662640731266794
3358.3892617449665,27.687933780084947
3382.5503355704695,27.713105242289625
3406.711409395973,27.73815921675623
3430.872483221476,27.76309976057353
3455.0335570469797,27.78793088904367
3479.1946308724832,27.812656575696643
3503.3557046979863,27.837280754031266
3527.51677852349,27.861807321823743
3551.677852348993,27.886240141395255
3575.8389261744965,27.91058303950228
3600.0,27.93483980733658
