timestep,average_temperature
0.0,20.0
24.161073825503355,20.479713556126658
48.32214765100671,20.952484771116158
72.48322147651007,21.418422790745613
96.64429530201342,21.87763514094793
120.80536912751677,22.33022754741239
144.96644295302013,22.776304076445665
169.12751677852347,23.215967251862175
193.28859060402684,23.649318054984107
217.4496644295302,24.07645592464138
241.61073825503354,24.497478757171685
265.7718120805369,24.91248294297342
289.93288590604027,25.32156333115503
314.09395973154363,25.724813236586645
338.25503355704694,26.12232460760529
362.4161073825503,26.514188029683393
386.5771812080537,26.90049272542875
410.73825503355704,27.281326554584574
434.8993288590604,27.65677601930005
459.0604026845637,28.026926327593358
483.2214765100671,28.39186124655307
507.38255033557044,28.751663284219923
531.5436241610738,29.10641375183373
555.7046979865771,29.456192763833446
579.8657718120805,29.801079237857092
604.0268456375838,30.141150894741806
628.1879194630873,30.4764842624585
652.3489932885906,30.807154744904683
676.5100671140939,31.1332364647971
700.6711409395973,31.454802430285245
724.8322147651006,31.771924606351888
748.993288590604,32.08467391481308
773.1543624161073,32.39312023431816
797.3154362416107,32.69733240034971
821.4765100671141,32.9973782052236
845.6375838926174,33.29332443165131
869.7986577181208,33.58523684008705
893.9597315436241,33.87318008592752
918.1208053691274,34.15721791218258
942.2818791946308,34.43741315934171
966.4429530201342,34.71382776537381
990.6040268456376,34.98652276572742
1014.7651006711409,35.255558293330566
1038.9261744966443,35.52099357859084
1063.0872483221476,35.78288698093772
1087.248322147651,36.04129598298721
1111.4093959731542,36.296277091547715
1135.5704697986578,36.54788602703955
1159.731543624161,36.79617773481027
1183.8926174496644,37.041206385134714
1208.0536912751677,37.283025373215054
1232.214765100671,37.52168731918072
1256.3758389261745,37.75724406808843
1280.5369127516778,37.98974669216076
1304.6979865771812,38.219245562011174
1328.8590604026845,38.44579018764766
1353.0201342281878,38.66942934015704
1377.1812080536913,38.89021112980718
1401.3422818791946,39.10818300604703
1425.503355704698,39.32339175750659
1449.6644295302012,39.535883511997
1473.8255033557045,39.745703736510364
1497.986577181208,39.95289723721996
1522.1476510067114,40.15750816336893
1546.3087248322147,40.359580073334975
1570.469798657718,40.55915577637895
1594.6308724832213,40.75627746074694
1618.7919463087248,40.950986755150566
1642.9530201342282,41.14332472876707
1667.1140939597315,41.33333189123929
1691.2751677852348,41.52104819267563
1715.436241610738,41.70651302365011
1739.5973154362416,41.8897652152023
1763.758389261745,42.070843038837424
1787.9194630872482,42.24978425274746
1812.0805369127515,42.42662603457111
1836.2416107382548,42.60140496948065
1860.4026845637584,42.77415717110877
1884.5637583892617,42.94491828233105
1908.724832214765,43.11372347526592
1932.8859060402683,43.280607451274726
1957.0469798657716,43.44560444096165
1981.2080536912752,43.60874820417377
2005.3691275167785,43.77007203000103
2029.5302013422818,43.92960874075417
2053.691275167785,44.087390746113016
2077.8523489932886,44.243449912167016
2102.0134228187917,44.39781766580774
2126.1744966442952,44.55052504016176
2150.3355704697988,44.70160267459065
2174.496644295302,44.85108081469107
2198.6577181208054,44.998989312294704
2222.8187919463085,45.1453576254682
2246.979865771812,45.29021481851329
2271.1409395973155,45.43358956196679
2295.3020134228186,45.5755101401484
2319.463087248322,45.71600449076755
2343.6241610738252,45.85510009191703
2367.7852348993288,45.99282406818854
2391.9463087248323,46.12920321659369
2416.1073825503354,46.26426400656391
2440.268456375839,46.39803257995061
2464.429530201342,46.53053475102506
2488.5906040268455,46.661796006478426
2512.751677852349,46.7918415054218
2536.912751677852,46.920696079386154
2561.0738255033557,47.04838423846388
2585.234899328859,47.174930207580054
2609.3959731543623,47.30035783018647
2633.557046979866,47.424690655865575
2657.718120805369,47.5479519631717
2681.8791946308725,47.67016475963093
2706.0402684563755,47.79135178174126
2730.201342281879,47.911535494972426
2754.3624161073826,48.03073809376601
2778.5234899328857,48.14898150153543
2802.6845637583892,48.2662873706659
2826.8456375838923,48.38267708599027
2851.006711409396,48.49817180080843
2875.1677852348994,48.61279235617728
2899.3288590604025,48.726559346066246
2923.489932885906,48.83949314160215
2947.651006711409,48.95161389106908
2971.8120805369126,49.06294151990849
2995.973154362416,49.17349573071917
3020.1342281879192,49.283296003257206
3044.2953020134228,49.39236159443606
3068.456375838926,49.50071153832653
3092.6174496644294,49.608364647884905
3116.778523489933,49.71533954863519
3140.939597315436,49.82165461454075
3165.1006711409395,49.92732801271527
3189.2617449664426,50.03237772849924
3213.422818791946,50.13682156545994
3237.5838926174497,50.24067714539139
3261.744966442953,50.343961908314434
3285.9060402684563,50.44669311247664
3310.0671140939594,50.54888783435239
3334.228187919463,50.65056296864288
3358.3892617449665,50.75173522913675
3382.5503355704695,50.85242117308855
3406.711409395973,50.95263716474433
3430.872483221476,51.052399402234755
3455.0335570469797,51.15172393559586
3479.1946308724832,51.25062666676919
3503.3557046979863,51.34912334960159
3527.51677852349,51.447229589845406
3551.677852348993,51.54496084515829
3575.8389261744965,51.64233242510341
3600.0,51.73935949114925
